Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;8
1ªDose;2021-01-23;1
1ªDose;2021-01-27;1
1ªDose;2021-02-02;20
1ªDose;2021-02-03;32
1ªDose;2021-02-05;27
1ªDose;2021-02-09;2
1ªDose;2021-02-10;86
1ªDose;2021-02-11;43
1ªDose;2021-02-12;17
1ªDose;2021-02-15;6
1ªDose;2021-02-16;5
1ªDose;2021-02-17;3
1ªDose;2021-02-18;6
1ªDose;2021-02-19;9
1ªDose;2021-02-20;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;15
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-27;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;1
1ªDose;2021-03-05;1
1ªDose;2021-03-06;6
1ªDose;2021-03-08;7
1ªDose;2021-03-09;7
1ªDose;2021-03-10;24
1ªDose;2021-03-12;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;1
1ªDose;2021-03-17;5
1ªDose;2021-03-18;3
1ªDose;2021-03-20;74
1ªDose;2021-03-22;29
1ªDose;2021-03-23;57
1ªDose;2021-03-24;57
1ªDose;2021-03-25;130
1ªDose;2021-03-26;33
1ªDose;2021-03-27;24
1ªDose;2021-03-29;442
1ªDose;2021-03-30;105
1ªDose;2021-03-31;46
1ªDose;2021-04-01;91
1ªDose;2021-04-05;80
1ªDose;2021-04-06;5
1ªDose;2021-04-07;3
1ªDose;2021-04-08;13
1ªDose;2021-04-09;33
1ªDose;2021-04-13;5
1ªDose;2021-04-16;1
1ªDose;2021-04-17;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;39
1ªDose;2021-04-21;23
1ªDose;2021-04-22;20
1ªDose;2021-04-23;17
1ªDose;2021-04-26;4
1ªDose;2021-04-27;7
1ªDose;2021-04-28;7
2ªDose;2021-01-23;1
2ªDose;2021-02-05;1
2ªDose;2021-02-10;42
2ªDose;2021-02-11;4
2ªDose;2021-02-12;6
2ªDose;2021-02-15;7
2ªDose;2021-02-16;1
2ªDose;2021-02-17;12
2ªDose;2021-02-18;4
2ªDose;2021-02-19;8
2ªDose;2021-02-20;1
2ªDose;2021-02-21;5
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-25;5
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;3
2ªDose;2021-03-05;49
2ªDose;2021-03-08;43
2ªDose;2021-03-09;11
2ªDose;2021-03-10;9
2ªDose;2021-03-11;14
2ªDose;2021-03-12;6
2ªDose;2021-03-15;4
2ªDose;2021-03-16;5
2ªDose;2021-03-17;3
2ªDose;2021-03-18;2
2ªDose;2021-03-20;3
2ªDose;2021-03-22;3
2ªDose;2021-03-23;18
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-04-05;16
2ªDose;2021-04-07;11
2ªDose;2021-04-08;8
2ªDose;2021-04-13;28
2ªDose;2021-04-16;7
2ªDose;2021-04-17;6
2ªDose;2021-04-19;2
2ªDose;2021-04-20;33
2ªDose;2021-04-21;3
2ªDose;2021-04-22;25
2ªDose;2021-04-26;4
2ªDose;2021-04-27;16
2ªDose;2021-04-28;25
