Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;7
1ªDose;2021-02-01;19
1ªDose;2021-02-02;34
1ªDose;2021-02-03;106
1ªDose;2021-02-05;56
1ªDose;2021-02-08;19
1ªDose;2021-03-04;71
1ªDose;2021-03-05;34
1ªDose;2021-03-09;39
1ªDose;2021-03-10;9
1ªDose;2021-03-11;40
1ªDose;2021-03-15;18
1ªDose;2021-03-17;10
1ªDose;2021-03-26;292
1ªDose;2021-03-29;18
1ªDose;2021-03-30;90
1ªDose;2021-03-31;241
1ªDose;2021-04-04;1
1ªDose;2021-04-05;89
1ªDose;2021-04-06;50
1ªDose;2021-04-07;9
1ªDose;2021-04-09;17
1ªDose;2021-04-15;37
1ªDose;2021-04-16;38
1ªDose;2021-04-19;20
1ªDose;2021-04-26;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;105
2ªDose;2021-04-26;59
2ªDose;2021-04-28;14
2ªDose;2021-04-29;27
