Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;6
1ªDose;2021-01-19;7
1ªDose;2021-01-20;4
1ªDose;2021-01-21;3
1ªDose;2021-01-22;2
1ªDose;2021-01-23;3
1ªDose;2021-01-24;1
1ªDose;2021-01-25;12
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;62
1ªDose;2021-02-03;18
1ªDose;2021-02-04;1
1ªDose;2021-02-10;191
1ªDose;2021-02-11;37
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-03-01;5
1ªDose;2021-03-02;2
1ªDose;2021-03-05;1
1ªDose;2021-03-10;1
1ªDose;2021-03-16;337
1ªDose;2021-03-17;11
1ªDose;2021-03-18;1
1ªDose;2021-03-20;1
1ªDose;2021-03-23;302
1ªDose;2021-03-24;100
1ªDose;2021-03-26;1
1ªDose;2021-03-30;365
1ªDose;2021-03-31;431
1ªDose;2021-04-01;399
1ªDose;2021-04-06;278
1ªDose;2021-04-09;1
1ªDose;2021-04-23;3
1ªDose;2021-04-26;3
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;11
2ªDose;2021-02-12;44
2ªDose;2021-02-15;67
2ªDose;2021-02-16;31
2ªDose;2021-02-17;68
2ªDose;2021-02-18;47
2ªDose;2021-02-19;2
2ªDose;2021-02-22;41
2ªDose;2021-02-23;37
2ªDose;2021-02-24;21
2ªDose;2021-02-25;23
2ªDose;2021-02-26;2
2ªDose;2021-03-01;3
2ªDose;2021-03-02;5
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;7
2ªDose;2021-03-08;3
2ªDose;2021-03-10;188
2ªDose;2021-03-11;40
2ªDose;2021-03-15;8
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-19;3
2ªDose;2021-03-26;2
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;46
2ªDose;2021-04-02;26
2ªDose;2021-04-03;8
2ªDose;2021-04-04;8
2ªDose;2021-04-05;82
2ªDose;2021-04-06;38
2ªDose;2021-04-07;32
2ªDose;2021-04-08;89
2ªDose;2021-04-09;30
2ªDose;2021-04-10;9
2ªDose;2021-04-11;6
2ªDose;2021-04-12;21
2ªDose;2021-04-13;26
2ªDose;2021-04-14;30
2ªDose;2021-04-15;230
2ªDose;2021-04-16;61
2ªDose;2021-04-17;234
2ªDose;2021-04-19;4
2ªDose;2021-04-20;89
2ªDose;2021-04-22;1
2ªDose;2021-04-23;3
2ªDose;2021-04-26;8
2ªDose;2021-04-27;1
