Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;4
1ªDose;2021-02-01;3
1ªDose;2021-02-02;11
1ªDose;2021-02-03;10
1ªDose;2021-02-04;8
1ªDose;2021-02-05;5
1ªDose;2021-02-09;10
1ªDose;2021-02-10;1
1ªDose;2021-02-11;4
1ªDose;2021-02-12;9
1ªDose;2021-02-15;3
1ªDose;2021-02-18;3
1ªDose;2021-02-19;3
1ªDose;2021-02-22;1
1ªDose;2021-02-23;3
1ªDose;2021-02-24;4
1ªDose;2021-02-26;2
1ªDose;2021-03-01;43
1ªDose;2021-03-02;26
1ªDose;2021-03-03;39
1ªDose;2021-03-04;14
1ªDose;2021-03-05;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;5
1ªDose;2021-03-11;5
1ªDose;2021-03-12;1
1ªDose;2021-03-15;26
1ªDose;2021-03-16;54
1ªDose;2021-03-17;39
1ªDose;2021-03-18;16
1ªDose;2021-03-22;53
1ªDose;2021-03-23;58
1ªDose;2021-03-24;25
1ªDose;2021-03-25;21
1ªDose;2021-03-26;4
1ªDose;2021-03-27;342
1ªDose;2021-03-29;71
1ªDose;2021-03-30;30
1ªDose;2021-03-31;110
1ªDose;2021-04-05;36
1ªDose;2021-04-06;13
1ªDose;2021-04-07;23
1ªDose;2021-04-08;23
1ªDose;2021-04-09;1
1ªDose;2021-04-10;19
1ªDose;2021-04-11;15
1ªDose;2021-04-12;48
1ªDose;2021-04-13;15
1ªDose;2021-04-14;95
1ªDose;2021-04-15;32
1ªDose;2021-04-16;6
1ªDose;2021-04-18;28
1ªDose;2021-04-19;8
1ªDose;2021-04-20;3
1ªDose;2021-04-22;3
1ªDose;2021-04-23;19
1ªDose;2021-04-26;7
1ªDose;2021-04-27;422
1ªDose;2021-04-28;205
1ªDose;2021-04-29;42
1ªDose;2021-04-30;7
2ªDose;2021-01-27;1
2ªDose;2021-02-11;16
2ªDose;2021-02-12;17
2ªDose;2021-02-15;14
2ªDose;2021-02-18;6
2ªDose;2021-02-19;14
2ªDose;2021-02-21;1
2ªDose;2021-02-22;9
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;13
2ªDose;2021-02-26;12
2ªDose;2021-02-27;1
2ªDose;2021-03-01;5
2ªDose;2021-03-02;5
2ªDose;2021-03-03;8
2ªDose;2021-03-04;4
2ªDose;2021-03-08;14
2ªDose;2021-03-09;8
2ªDose;2021-03-10;7
2ªDose;2021-03-11;8
2ªDose;2021-03-12;2
2ªDose;2021-03-15;11
2ªDose;2021-03-16;11
2ªDose;2021-03-17;1
2ªDose;2021-03-23;10
2ªDose;2021-03-24;8
2ªDose;2021-03-25;15
2ªDose;2021-03-27;2
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-03-31;7
2ªDose;2021-04-04;1
2ªDose;2021-04-05;12
2ªDose;2021-04-06;22
2ªDose;2021-04-07;41
2ªDose;2021-04-08;11
2ªDose;2021-04-09;7
2ªDose;2021-04-11;1
2ªDose;2021-04-12;38
2ªDose;2021-04-13;20
2ªDose;2021-04-14;49
2ªDose;2021-04-15;39
2ªDose;2021-04-16;5
2ªDose;2021-04-19;30
2ªDose;2021-04-20;21
2ªDose;2021-04-21;1
2ªDose;2021-04-22;16
2ªDose;2021-04-23;8
2ªDose;2021-04-26;33
2ªDose;2021-04-27;294
2ªDose;2021-04-28;37
2ªDose;2021-04-29;47
2ªDose;2021-04-30;1
