Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-02-03;10
1ªDose;2021-02-04;11
1ªDose;2021-02-05;8
1ªDose;2021-02-08;19
1ªDose;2021-03-02;9
1ªDose;2021-03-03;28
1ªDose;2021-03-04;15
1ªDose;2021-03-05;2
1ªDose;2021-03-09;21
1ªDose;2021-03-15;1
1ªDose;2021-03-23;1
1ªDose;2021-03-24;157
1ªDose;2021-03-25;129
1ªDose;2021-03-26;49
1ªDose;2021-03-29;8
1ªDose;2021-03-30;92
1ªDose;2021-03-31;5
1ªDose;2021-04-05;17
1ªDose;2021-04-09;27
1ªDose;2021-04-15;69
1ªDose;2021-04-16;13
1ªDose;2021-04-19;2
1ªDose;2021-04-20;2
1ªDose;2021-04-21;14
1ªDose;2021-04-22;31
1ªDose;2021-04-26;4
1ªDose;2021-04-27;5
1ªDose;2021-04-28;19
1ªDose;2021-04-29;5
2ªDose;2021-02-09;1
2ªDose;2021-03-02;22
2ªDose;2021-03-03;10
2ªDose;2021-03-04;7
2ªDose;2021-03-05;26
2ªDose;2021-03-09;12
2ªDose;2021-03-24;15
2ªDose;2021-03-25;2
2ªDose;2021-04-09;8
2ªDose;2021-04-15;1
2ªDose;2021-04-16;1
2ªDose;2021-04-19;1
2ªDose;2021-04-20;1
2ªDose;2021-04-26;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;9
