Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;22
1ªDose;2021-01-29;8
1ªDose;2021-02-02;9
1ªDose;2021-02-24;9
1ªDose;2021-02-26;9
1ªDose;2021-03-02;22
1ªDose;2021-03-03;40
1ªDose;2021-03-04;10
1ªDose;2021-03-05;30
1ªDose;2021-03-06;22
1ªDose;2021-03-08;23
1ªDose;2021-03-09;41
1ªDose;2021-03-10;31
1ªDose;2021-03-11;21
1ªDose;2021-03-12;8
1ªDose;2021-03-21;1
1ªDose;2021-03-29;28
1ªDose;2021-03-30;69
1ªDose;2021-03-31;205
1ªDose;2021-04-01;32
1ªDose;2021-04-05;72
1ªDose;2021-04-06;106
1ªDose;2021-04-07;45
1ªDose;2021-04-08;11
1ªDose;2021-04-20;75
1ªDose;2021-04-21;53
1ªDose;2021-04-22;125
1ªDose;2021-04-23;21
2ªDose;2021-03-01;1
2ªDose;2021-03-10;1
2ªDose;2021-03-29;1
2ªDose;2021-04-01;1
