Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;59
1ªDose;2021-01-25;65
1ªDose;2021-01-26;42
1ªDose;2021-01-27;9
1ªDose;2021-01-28;39
1ªDose;2021-02-01;14
1ªDose;2021-02-02;30
1ªDose;2021-02-04;4
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;21
1ªDose;2021-02-11;22
1ªDose;2021-02-12;4
1ªDose;2021-02-17;7
1ªDose;2021-02-18;10
1ªDose;2021-02-24;5
1ªDose;2021-02-26;28
1ªDose;2021-02-27;1
1ªDose;2021-03-01;17
1ªDose;2021-03-02;32
1ªDose;2021-03-03;85
1ªDose;2021-03-04;15
1ªDose;2021-03-05;39
1ªDose;2021-03-08;34
1ªDose;2021-03-10;3
1ªDose;2021-03-12;50
1ªDose;2021-03-15;39
1ªDose;2021-03-16;18
1ªDose;2021-03-17;66
1ªDose;2021-03-18;17
1ªDose;2021-03-19;52
1ªDose;2021-03-22;148
1ªDose;2021-03-23;88
1ªDose;2021-03-24;51
1ªDose;2021-03-25;37
1ªDose;2021-03-26;129
1ªDose;2021-03-27;571
1ªDose;2021-03-28;205
1ªDose;2021-03-29;200
1ªDose;2021-03-30;30
1ªDose;2021-03-31;72
1ªDose;2021-04-01;10
1ªDose;2021-04-05;28
1ªDose;2021-04-06;14
1ªDose;2021-04-07;11
1ªDose;2021-04-08;10
1ªDose;2021-04-09;57
1ªDose;2021-04-12;5
1ªDose;2021-04-13;30
1ªDose;2021-04-16;29
1ªDose;2021-04-17;4
1ªDose;2021-04-19;48
1ªDose;2021-04-20;59
1ªDose;2021-04-21;6
1ªDose;2021-04-22;12
1ªDose;2021-04-23;18
1ªDose;2021-04-26;30
1ªDose;2021-04-27;39
1ªDose;2021-04-28;13
1ªDose;2021-04-29;8
2ªDose;2021-02-11;44
2ªDose;2021-02-12;7
2ªDose;2021-02-17;12
2ªDose;2021-02-18;30
2ªDose;2021-02-24;5
2ªDose;2021-02-26;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;11
2ªDose;2021-03-08;23
2ªDose;2021-03-10;5
2ªDose;2021-03-12;4
2ªDose;2021-03-15;6
2ªDose;2021-03-16;11
2ªDose;2021-03-17;10
2ªDose;2021-03-19;8
2ªDose;2021-03-22;39
2ªDose;2021-03-23;13
2ªDose;2021-03-24;30
2ªDose;2021-03-25;14
2ªDose;2021-03-26;11
2ªDose;2021-03-27;2
2ªDose;2021-03-28;3
2ªDose;2021-03-29;14
2ªDose;2021-03-30;11
2ªDose;2021-03-31;4
2ªDose;2021-04-01;11
2ªDose;2021-04-05;8
2ªDose;2021-04-06;17
2ªDose;2021-04-07;12
2ªDose;2021-04-08;32
2ªDose;2021-04-09;53
2ªDose;2021-04-12;8
2ªDose;2021-04-13;42
2ªDose;2021-04-14;2
2ªDose;2021-04-15;8
2ªDose;2021-04-16;47
2ªDose;2021-04-17;26
2ªDose;2021-04-19;199
2ªDose;2021-04-20;200
2ªDose;2021-04-21;17
2ªDose;2021-04-22;96
2ªDose;2021-04-23;34
2ªDose;2021-04-26;9
2ªDose;2021-04-27;49
