Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;11
1ªDose;2021-02-01;11
1ªDose;2021-02-04;1
1ªDose;2021-02-05;10
1ªDose;2021-03-01;24
1ªDose;2021-03-02;17
1ªDose;2021-03-03;9
1ªDose;2021-03-04;9
1ªDose;2021-03-12;8
1ªDose;2021-03-24;29
1ªDose;2021-03-25;40
1ªDose;2021-03-26;16
1ªDose;2021-03-30;52
1ªDose;2021-03-31;46
1ªDose;2021-04-05;4
1ªDose;2021-04-06;45
1ªDose;2021-04-07;1
1ªDose;2021-04-08;15
1ªDose;2021-04-13;7
1ªDose;2021-04-16;5
1ªDose;2021-04-22;1
1ªDose;2021-04-23;5
1ªDose;2021-04-29;3
2ªDose;2021-03-01;2
2ªDose;2021-03-16;1
2ªDose;2021-04-15;1
2ªDose;2021-04-23;9
