Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;16
1ªDose;2021-02-03;18
1ªDose;2021-02-04;21
1ªDose;2021-02-09;19
1ªDose;2021-02-11;13
1ªDose;2021-02-18;9
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-02-24;9
1ªDose;2021-03-01;6
1ªDose;2021-03-02;10
1ªDose;2021-03-03;12
1ªDose;2021-03-04;29
1ªDose;2021-03-05;1
1ªDose;2021-03-08;3
1ªDose;2021-03-09;4
1ªDose;2021-03-10;14
1ªDose;2021-03-11;10
1ªDose;2021-03-12;3
1ªDose;2021-03-15;2
1ªDose;2021-03-16;3
1ªDose;2021-03-17;7
1ªDose;2021-03-18;9
1ªDose;2021-03-19;14
1ªDose;2021-03-22;7
1ªDose;2021-03-23;51
1ªDose;2021-03-24;55
1ªDose;2021-03-25;150
1ªDose;2021-03-26;48
1ªDose;2021-03-29;5
1ªDose;2021-03-30;214
1ªDose;2021-03-31;234
1ªDose;2021-04-05;42
1ªDose;2021-04-06;24
1ªDose;2021-04-07;25
1ªDose;2021-04-08;35
1ªDose;2021-04-09;18
1ªDose;2021-04-12;10
1ªDose;2021-04-13;16
1ªDose;2021-04-14;16
1ªDose;2021-04-15;8
1ªDose;2021-04-16;92
1ªDose;2021-04-17;164
1ªDose;2021-04-18;116
1ªDose;2021-04-19;17
1ªDose;2021-04-20;28
1ªDose;2021-04-21;81
1ªDose;2021-04-22;141
1ªDose;2021-04-26;207
1ªDose;2021-04-27;150
1ªDose;2021-04-28;258
1ªDose;2021-04-29;198
2ªDose;2021-02-18;21
2ªDose;2021-02-22;8
2ªDose;2021-02-23;7
2ªDose;2021-03-01;4
2ªDose;2021-03-02;17
2ªDose;2021-03-03;18
2ªDose;2021-03-04;11
2ªDose;2021-03-05;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;4
2ªDose;2021-03-15;5
2ªDose;2021-03-16;6
2ªDose;2021-03-17;3
2ªDose;2021-03-18;2
2ªDose;2021-03-22;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;6
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-05;7
2ªDose;2021-04-06;7
2ªDose;2021-04-07;3
2ªDose;2021-04-08;12
2ªDose;2021-04-09;2
2ªDose;2021-04-12;2
2ªDose;2021-04-13;3
2ªDose;2021-04-14;4
2ªDose;2021-04-15;11
2ªDose;2021-04-16;1
2ªDose;2021-04-17;5
2ªDose;2021-04-18;2
2ªDose;2021-04-19;15
2ªDose;2021-04-20;11
2ªDose;2021-04-21;21
2ªDose;2021-04-22;24
2ªDose;2021-04-26;36
2ªDose;2021-04-27;48
2ªDose;2021-04-28;53
2ªDose;2021-04-29;8
