Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-05;8
1ªDose;2021-02-18;13
1ªDose;2021-02-22;7
1ªDose;2021-02-23;1
1ªDose;2021-02-24;6
1ªDose;2021-02-28;1
1ªDose;2021-03-02;4
1ªDose;2021-03-04;10
1ªDose;2021-03-12;6
1ªDose;2021-03-19;3
1ªDose;2021-03-22;5
1ªDose;2021-03-25;7
1ªDose;2021-03-29;7
1ªDose;2021-03-30;28
1ªDose;2021-03-31;7
1ªDose;2021-04-01;53
1ªDose;2021-04-22;7
2ªDose;2021-02-18;58
2ªDose;2021-02-22;9
2ªDose;2021-02-24;2
2ªDose;2021-03-02;5
2ªDose;2021-03-12;1
2ªDose;2021-03-17;9
2ªDose;2021-03-19;8
2ªDose;2021-03-22;11
2ªDose;2021-03-25;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;3
2ªDose;2021-04-12;9
2ªDose;2021-04-22;13
2ªDose;2021-04-24;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;69
2ªDose;2021-04-30;3
