Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-22;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;21
1ªDose;2021-02-26;10
1ªDose;2021-03-04;9
1ªDose;2021-03-11;1
1ªDose;2021-03-22;76
1ªDose;2021-04-07;39
2ªDose;2021-02-09;7
2ªDose;2021-02-10;16
2ªDose;2021-02-11;5
2ªDose;2021-02-12;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-11;18
2ªDose;2021-03-18;1
2ªDose;2021-03-19;7
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-26;8
2ªDose;2021-03-29;1
2ªDose;2021-04-12;75
2ªDose;2021-04-16;1
2ªDose;2021-04-28;39
