Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-27;1
1ªDose;2021-01-30;1
1ªDose;2021-02-03;3
1ªDose;2021-02-08;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;36
1ªDose;2021-02-12;5
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-21;1
1ªDose;2021-02-25;5
1ªDose;2021-03-09;8
1ªDose;2021-03-18;56
1ªDose;2021-03-19;30
1ªDose;2021-03-22;8
1ªDose;2021-03-23;19
1ªDose;2021-03-24;17
1ªDose;2021-03-25;9
1ªDose;2021-03-30;16
1ªDose;2021-03-31;181
1ªDose;2021-04-01;286
1ªDose;2021-04-05;21
1ªDose;2021-04-07;16
1ªDose;2021-04-12;20
1ªDose;2021-04-13;21
1ªDose;2021-04-14;21
1ªDose;2021-04-15;40
1ªDose;2021-04-20;10
1ªDose;2021-04-21;25
1ªDose;2021-04-22;23
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
2ªDose;2021-02-09;1
2ªDose;2021-02-11;9
2ªDose;2021-02-12;15
2ªDose;2021-02-18;11
2ªDose;2021-02-19;9
2ªDose;2021-02-20;2
2ªDose;2021-02-22;2
2ªDose;2021-02-24;10
2ªDose;2021-02-25;4
2ªDose;2021-03-03;1
2ªDose;2021-03-09;40
2ªDose;2021-03-18;9
2ªDose;2021-03-22;2
2ªDose;2021-03-24;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-01;4
2ªDose;2021-04-06;9
2ªDose;2021-04-12;74
2ªDose;2021-04-13;16
2ªDose;2021-04-14;26
2ªDose;2021-04-15;14
2ªDose;2021-04-19;1
2ªDose;2021-04-20;15
2ªDose;2021-04-22;375
2ªDose;2021-04-26;66
2ªDose;2021-04-27;6
2ªDose;2021-04-28;45
