Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;44
1ªDose;2021-02-05;5
1ªDose;2021-02-08;32
1ªDose;2021-02-12;2
1ªDose;2021-02-15;5
1ªDose;2021-02-18;7
1ªDose;2021-02-23;10
1ªDose;2021-03-05;30
1ªDose;2021-03-10;15
1ªDose;2021-03-11;15
1ªDose;2021-03-12;15
1ªDose;2021-03-14;1
1ªDose;2021-03-15;19
1ªDose;2021-03-17;5
1ªDose;2021-03-18;7
1ªDose;2021-03-19;1
1ªDose;2021-03-23;1
1ªDose;2021-03-24;57
1ªDose;2021-03-25;54
1ªDose;2021-03-26;63
1ªDose;2021-03-27;1
1ªDose;2021-03-28;1
1ªDose;2021-03-29;29
1ªDose;2021-03-30;45
1ªDose;2021-03-31;22
1ªDose;2021-04-05;15
1ªDose;2021-04-06;9
1ªDose;2021-04-11;1
1ªDose;2021-04-12;191
1ªDose;2021-04-13;94
1ªDose;2021-04-14;105
1ªDose;2021-04-15;50
1ªDose;2021-04-16;31
1ªDose;2021-04-19;39
1ªDose;2021-04-22;10
1ªDose;2021-04-26;7
1ªDose;2021-04-27;7
1ªDose;2021-04-28;4
2ªDose;2021-02-03;3
2ªDose;2021-02-11;4
2ªDose;2021-02-12;13
2ªDose;2021-02-15;4
2ªDose;2021-02-18;3
2ªDose;2021-02-23;15
2ªDose;2021-03-10;2
2ªDose;2021-03-12;1
2ªDose;2021-03-17;4
2ªDose;2021-03-18;8
2ªDose;2021-03-22;3
2ªDose;2021-03-24;21
2ªDose;2021-03-25;4
2ªDose;2021-03-26;10
2ªDose;2021-03-29;3
2ªDose;2021-03-30;13
2ªDose;2021-03-31;3
2ªDose;2021-04-05;3
2ªDose;2021-04-06;1
2ªDose;2021-04-12;6
2ªDose;2021-04-13;5
2ªDose;2021-04-14;7
2ªDose;2021-04-15;7
2ªDose;2021-04-19;5
2ªDose;2021-04-20;5
2ªDose;2021-04-22;8
2ªDose;2021-04-23;2
2ªDose;2021-04-26;55
2ªDose;2021-04-27;18
2ªDose;2021-04-28;30
