Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-03;7
1ªDose;2021-02-12;29
1ªDose;2021-02-13;119
1ªDose;2021-02-16;2
1ªDose;2021-02-17;39
1ªDose;2021-02-18;38
1ªDose;2021-02-19;29
1ªDose;2021-02-22;14
1ªDose;2021-02-23;10
1ªDose;2021-02-24;4
1ªDose;2021-02-25;3
1ªDose;2021-02-26;2
1ªDose;2021-03-01;37
1ªDose;2021-03-02;9
1ªDose;2021-03-03;5
1ªDose;2021-03-04;5
1ªDose;2021-03-05;6
1ªDose;2021-03-06;7
1ªDose;2021-03-08;12
1ªDose;2021-03-09;13
1ªDose;2021-03-10;5
1ªDose;2021-03-11;6
1ªDose;2021-03-12;9
1ªDose;2021-03-13;4
1ªDose;2021-03-15;1
1ªDose;2021-03-16;2
1ªDose;2021-03-17;5
1ªDose;2021-03-19;1
1ªDose;2021-03-20;142
1ªDose;2021-03-21;1
1ªDose;2021-03-22;40
1ªDose;2021-03-23;50
1ªDose;2021-03-24;151
1ªDose;2021-03-25;113
1ªDose;2021-03-26;68
1ªDose;2021-03-29;305
1ªDose;2021-03-30;391
1ªDose;2021-03-31;209
1ªDose;2021-04-01;138
1ªDose;2021-04-02;4
1ªDose;2021-04-03;121
1ªDose;2021-04-05;95
1ªDose;2021-04-06;34
1ªDose;2021-04-07;53
1ªDose;2021-04-08;34
1ªDose;2021-04-09;18
1ªDose;2021-04-12;21
1ªDose;2021-04-13;37
1ªDose;2021-04-14;18
1ªDose;2021-04-15;22
1ªDose;2021-04-16;36
1ªDose;2021-04-19;21
1ªDose;2021-04-20;31
1ªDose;2021-04-22;11
1ªDose;2021-04-23;3
1ªDose;2021-04-24;1
1ªDose;2021-04-25;29
1ªDose;2021-04-26;15
1ªDose;2021-04-27;10
1ªDose;2021-04-28;25
1ªDose;2021-04-29;114
1ªDose;2021-04-30;37
2ªDose;2021-01-28;1
2ªDose;2021-02-11;27
2ªDose;2021-02-12;57
2ªDose;2021-02-13;21
2ªDose;2021-02-14;2
2ªDose;2021-02-15;2
2ªDose;2021-02-16;2
2ªDose;2021-02-17;6
2ªDose;2021-02-18;9
2ªDose;2021-02-19;2
2ªDose;2021-02-21;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;6
2ªDose;2021-02-25;2
2ªDose;2021-03-01;6
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;16
2ªDose;2021-03-06;91
2ªDose;2021-03-07;1
2ªDose;2021-03-08;16
2ªDose;2021-03-09;1
2ªDose;2021-03-10;16
2ªDose;2021-03-11;28
2ªDose;2021-03-12;22
2ªDose;2021-03-13;12
2ªDose;2021-03-15;19
2ªDose;2021-03-16;9
2ªDose;2021-03-17;16
2ªDose;2021-03-20;4
2ªDose;2021-03-22;8
2ªDose;2021-03-23;2
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;9
2ªDose;2021-04-05;6
2ªDose;2021-04-06;11
2ªDose;2021-04-07;1
2ªDose;2021-04-08;6
2ªDose;2021-04-10;20
2ªDose;2021-04-12;42
2ªDose;2021-04-13;32
2ªDose;2021-04-14;88
2ªDose;2021-04-15;30
2ªDose;2021-04-16;32
2ªDose;2021-04-19;22
2ªDose;2021-04-20;49
2ªDose;2021-04-22;10
2ªDose;2021-04-23;4
2ªDose;2021-04-24;1
2ªDose;2021-04-25;1
2ªDose;2021-04-26;15
2ªDose;2021-04-28;2
