Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;42
1ªDose;2021-01-30;1
1ªDose;2021-02-01;164
1ªDose;2021-02-02;176
1ªDose;2021-02-03;48
1ªDose;2021-02-04;54
1ªDose;2021-02-09;10
1ªDose;2021-02-10;2
1ªDose;2021-02-11;41
1ªDose;2021-02-13;5
1ªDose;2021-02-15;6
1ªDose;2021-02-23;18
1ªDose;2021-02-24;8
1ªDose;2021-02-25;22
1ªDose;2021-03-01;31
1ªDose;2021-03-02;48
1ªDose;2021-03-03;115
1ªDose;2021-03-04;130
1ªDose;2021-03-05;79
1ªDose;2021-03-08;8
1ªDose;2021-03-09;13
1ªDose;2021-03-10;36
1ªDose;2021-03-11;39
1ªDose;2021-03-12;21
1ªDose;2021-03-15;41
1ªDose;2021-03-16;10
1ªDose;2021-03-18;21
1ªDose;2021-03-25;20
1ªDose;2021-03-26;16
1ªDose;2021-03-29;189
1ªDose;2021-03-30;423
1ªDose;2021-03-31;181
1ªDose;2021-04-01;140
1ªDose;2021-04-05;75
1ªDose;2021-04-06;65
1ªDose;2021-04-07;86
1ªDose;2021-04-08;40
1ªDose;2021-04-09;5
1ªDose;2021-04-10;1
1ªDose;2021-04-12;12
1ªDose;2021-04-13;44
1ªDose;2021-04-14;20
1ªDose;2021-04-16;30
1ªDose;2021-04-17;10
1ªDose;2021-04-19;50
1ªDose;2021-04-20;156
1ªDose;2021-04-21;40
1ªDose;2021-04-22;77
1ªDose;2021-04-23;142
1ªDose;2021-04-26;91
1ªDose;2021-04-27;26
1ªDose;2021-04-28;96
1ªDose;2021-04-29;42
1ªDose;2021-04-30;10
2ªDose;2021-02-23;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-11;1
2ªDose;2021-04-01;7
2ªDose;2021-04-05;15
2ªDose;2021-04-06;39
2ªDose;2021-04-07;66
2ªDose;2021-04-08;155
2ªDose;2021-04-09;42
2ªDose;2021-04-10;36
2ªDose;2021-04-12;74
2ªDose;2021-04-13;29
2ªDose;2021-04-14;13
2ªDose;2021-04-16;5
2ªDose;2021-04-19;9
2ªDose;2021-04-20;16
2ªDose;2021-04-22;9
2ªDose;2021-04-23;9
2ªDose;2021-04-26;3
2ªDose;2021-04-27;2
2ªDose;2021-04-28;21
2ªDose;2021-04-29;1
2ªDose;2021-04-30;4
