Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;39
1ªDose;2021-01-28;41
1ªDose;2021-01-29;41
1ªDose;2021-02-05;11
1ªDose;2021-03-01;11
1ªDose;2021-03-02;30
1ªDose;2021-03-03;43
1ªDose;2021-03-04;21
1ªDose;2021-03-05;24
1ªDose;2021-03-09;10
1ªDose;2021-03-11;8
1ªDose;2021-03-24;26
1ªDose;2021-03-25;4
1ªDose;2021-03-26;19
1ªDose;2021-03-29;36
1ªDose;2021-03-31;53
1ªDose;2021-04-05;44
1ªDose;2021-04-06;30
1ªDose;2021-04-07;22
1ªDose;2021-04-08;15
1ªDose;2021-04-09;11
1ªDose;2021-04-12;24
1ªDose;2021-04-13;16
1ªDose;2021-04-15;29
1ªDose;2021-04-16;27
1ªDose;2021-04-17;21
1ªDose;2021-04-19;6
1ªDose;2021-04-21;22
1ªDose;2021-04-22;23
1ªDose;2021-04-23;1
1ªDose;2021-04-26;3
1ªDose;2021-04-27;38
1ªDose;2021-04-30;4
2ªDose;2021-03-25;1
2ªDose;2021-04-12;5
2ªDose;2021-04-13;3
2ªDose;2021-04-14;1
2ªDose;2021-04-15;63
2ªDose;2021-04-16;36
2ªDose;2021-04-17;1
2ªDose;2021-04-19;14
2ªDose;2021-04-21;3
2ªDose;2021-04-22;2
2ªDose;2021-04-27;2
2ªDose;2021-04-30;1
