Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-02-05;12
1ªDose;2021-03-01;86
1ªDose;2021-03-02;32
1ªDose;2021-03-03;22
1ªDose;2021-03-09;11
1ªDose;2021-03-11;11
1ªDose;2021-03-15;12
1ªDose;2021-03-24;42
1ªDose;2021-03-25;57
1ªDose;2021-03-26;46
1ªDose;2021-03-29;99
1ªDose;2021-03-30;109
1ªDose;2021-03-31;128
1ªDose;2021-04-01;37
1ªDose;2021-04-05;15
1ªDose;2021-04-06;9
1ªDose;2021-04-07;13
1ªDose;2021-04-08;18
1ªDose;2021-04-09;4
1ªDose;2021-04-14;2
1ªDose;2021-04-15;106
1ªDose;2021-04-16;21
1ªDose;2021-04-19;39
1ªDose;2021-04-20;24
1ªDose;2021-04-21;13
1ªDose;2021-04-22;32
1ªDose;2021-04-23;8
1ªDose;2021-04-26;153
1ªDose;2021-04-27;105
1ªDose;2021-04-28;67
1ªDose;2021-04-29;18
1ªDose;2021-04-30;6
2ªDose;2021-03-09;1
2ªDose;2021-04-13;13
2ªDose;2021-04-14;9
2ªDose;2021-04-15;6
2ªDose;2021-04-16;25
2ªDose;2021-04-19;1
2ªDose;2021-04-26;1
2ªDose;2021-04-28;2
