Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-28;1
1ªDose;2021-02-01;2
1ªDose;2021-02-03;2
1ªDose;2021-02-12;21
1ªDose;2021-02-15;30
1ªDose;2021-02-16;25
1ªDose;2021-02-17;1
1ªDose;2021-02-19;5
1ªDose;2021-02-20;1
1ªDose;2021-02-22;3
1ªDose;2021-02-25;10
1ªDose;2021-03-18;2
1ªDose;2021-03-19;21
1ªDose;2021-03-22;24
1ªDose;2021-03-23;10
1ªDose;2021-03-25;6
1ªDose;2021-03-26;93
1ªDose;2021-03-29;10
1ªDose;2021-03-31;4
1ªDose;2021-04-15;28
1ªDose;2021-04-19;13
1ªDose;2021-04-22;2
2ªDose;2021-02-15;1
2ªDose;2021-02-16;39
2ªDose;2021-02-17;97
2ªDose;2021-02-18;48
2ªDose;2021-02-19;14
2ªDose;2021-02-22;38
2ªDose;2021-02-23;20
2ªDose;2021-02-25;9
2ªDose;2021-03-02;19
2ªDose;2021-03-10;30
2ªDose;2021-03-18;36
2ªDose;2021-03-19;10
2ªDose;2021-03-22;11
2ªDose;2021-03-25;2
2ªDose;2021-03-31;6
2ªDose;2021-04-22;145
2ªDose;2021-04-26;9
