Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-03;9
1ªDose;2021-02-04;10
1ªDose;2021-02-05;9
1ªDose;2021-02-09;10
1ªDose;2021-03-08;17
1ªDose;2021-03-09;20
1ªDose;2021-03-12;10
1ªDose;2021-03-15;7
1ªDose;2021-03-29;25
1ªDose;2021-03-30;24
1ªDose;2021-03-31;89
1ªDose;2021-04-05;139
1ªDose;2021-04-06;60
1ªDose;2021-04-07;76
1ªDose;2021-04-08;12
1ªDose;2021-04-12;15
1ªDose;2021-04-13;9
1ªDose;2021-04-14;18
1ªDose;2021-04-15;18
1ªDose;2021-04-16;17
1ªDose;2021-04-22;10
1ªDose;2021-04-26;9
1ªDose;2021-04-27;20
1ªDose;2021-04-28;3
1ªDose;2021-04-29;10
2ªDose;2021-04-28;23
2ªDose;2021-04-29;8
