Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;31
1ªDose;2021-02-02;86
1ªDose;2021-02-03;20
1ªDose;2021-02-04;24
1ªDose;2021-02-05;11
1ªDose;2021-02-06;10
1ªDose;2021-02-08;9
1ªDose;2021-02-09;33
1ªDose;2021-02-10;10
1ªDose;2021-02-17;1
1ªDose;2021-03-01;21
1ªDose;2021-03-02;40
1ªDose;2021-03-03;26
1ªDose;2021-03-04;11
1ªDose;2021-03-08;4
1ªDose;2021-03-09;8
1ªDose;2021-03-11;19
1ªDose;2021-03-16;7
1ªDose;2021-03-17;12
1ªDose;2021-03-25;40
1ªDose;2021-03-26;3
1ªDose;2021-03-29;25
1ªDose;2021-03-30;181
1ªDose;2021-03-31;53
1ªDose;2021-04-05;10
1ªDose;2021-04-06;102
1ªDose;2021-04-07;53
1ªDose;2021-04-08;121
1ªDose;2021-04-09;19
1ªDose;2021-04-12;4
1ªDose;2021-04-13;17
1ªDose;2021-04-14;37
1ªDose;2021-04-15;92
1ªDose;2021-04-16;24
1ªDose;2021-04-20;9
1ªDose;2021-04-21;29
1ªDose;2021-04-22;32
1ªDose;2021-04-27;1
1ªDose;2021-04-28;6
1ªDose;2021-04-29;10
1ªDose;2021-04-30;14
2ªDose;2021-02-02;1
2ªDose;2021-02-22;8
2ªDose;2021-03-09;1
2ªDose;2021-03-12;1
2ªDose;2021-03-16;4
2ªDose;2021-03-17;5
2ªDose;2021-03-26;2
2ªDose;2021-03-30;7
2ªDose;2021-03-31;4
2ªDose;2021-04-06;10
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-12;13
2ªDose;2021-04-13;3
2ªDose;2021-04-15;3
2ªDose;2021-04-16;11
2ªDose;2021-04-20;39
2ªDose;2021-04-21;27
2ªDose;2021-04-22;9
2ªDose;2021-04-25;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;16
2ªDose;2021-04-28;36
2ªDose;2021-04-29;37
2ªDose;2021-04-30;108
