Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;11
1ªDose;2021-01-28;29
1ªDose;2021-01-29;2
1ªDose;2021-01-30;1
1ªDose;2021-02-26;8
1ªDose;2021-03-02;12
1ªDose;2021-03-03;75
1ªDose;2021-03-04;38
1ªDose;2021-03-05;53
1ªDose;2021-03-07;14
1ªDose;2021-03-08;30
1ªDose;2021-03-09;38
1ªDose;2021-03-10;19
1ªDose;2021-03-24;1
1ªDose;2021-03-25;150
1ªDose;2021-03-26;213
1ªDose;2021-03-28;19
1ªDose;2021-03-29;79
1ªDose;2021-03-30;510
1ªDose;2021-03-31;268
1ªDose;2021-04-01;120
1ªDose;2021-04-03;86
1ªDose;2021-04-05;103
1ªDose;2021-04-06;47
1ªDose;2021-04-07;52
1ªDose;2021-04-08;124
1ªDose;2021-04-09;54
1ªDose;2021-04-10;1
1ªDose;2021-04-12;42
1ªDose;2021-04-13;252
1ªDose;2021-04-14;56
1ªDose;2021-04-15;60
1ªDose;2021-04-16;36
1ªDose;2021-04-19;85
1ªDose;2021-04-20;41
1ªDose;2021-04-22;28
1ªDose;2021-04-23;3
1ªDose;2021-04-26;7
1ªDose;2021-04-27;8
1ªDose;2021-04-29;18
1ªDose;2021-04-30;10
2ªDose;2021-03-30;3
2ªDose;2021-03-31;9
2ªDose;2021-04-01;1
2ªDose;2021-04-13;2
2ªDose;2021-04-15;16
2ªDose;2021-04-20;2
2ªDose;2021-04-22;1
2ªDose;2021-04-23;1
2ªDose;2021-04-27;19
2ªDose;2021-04-28;9
2ªDose;2021-04-30;1
