Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;14
1ªDose;2021-01-20;31
1ªDose;2021-01-21;99
1ªDose;2021-01-22;173
1ªDose;2021-01-23;13
1ªDose;2021-01-25;151
1ªDose;2021-01-26;32
1ªDose;2021-01-27;71
1ªDose;2021-01-28;41
1ªDose;2021-01-29;159
1ªDose;2021-01-30;1
1ªDose;2021-01-31;1
1ªDose;2021-02-01;238
1ªDose;2021-02-02;38
1ªDose;2021-02-03;105
1ªDose;2021-02-04;97
1ªDose;2021-02-05;19
1ªDose;2021-02-06;118
1ªDose;2021-02-08;23
1ªDose;2021-02-09;27
1ªDose;2021-02-10;5
1ªDose;2021-02-11;26
1ªDose;2021-02-12;63
1ªDose;2021-02-13;60
1ªDose;2021-02-15;26
1ªDose;2021-02-16;8
1ªDose;2021-02-17;39
1ªDose;2021-02-18;84
1ªDose;2021-02-19;30
1ªDose;2021-02-20;56
1ªDose;2021-02-22;72
1ªDose;2021-02-23;51
1ªDose;2021-02-24;70
1ªDose;2021-02-25;21
1ªDose;2021-02-26;11
1ªDose;2021-03-01;1
1ªDose;2021-03-02;51
1ªDose;2021-03-03;83
1ªDose;2021-03-04;200
1ªDose;2021-03-05;125
1ªDose;2021-03-06;28
1ªDose;2021-03-08;17
1ªDose;2021-03-09;118
1ªDose;2021-03-10;117
1ªDose;2021-03-11;84
1ªDose;2021-03-12;34
1ªDose;2021-03-13;1
1ªDose;2021-03-15;18
1ªDose;2021-03-16;25
1ªDose;2021-03-17;93
1ªDose;2021-03-18;26
1ªDose;2021-03-19;13
1ªDose;2021-03-20;1
1ªDose;2021-03-22;14
1ªDose;2021-03-23;36
1ªDose;2021-03-24;186
1ªDose;2021-03-25;196
1ªDose;2021-03-26;310
1ªDose;2021-03-27;230
1ªDose;2021-03-28;36
1ªDose;2021-03-29;142
1ªDose;2021-03-30;470
1ªDose;2021-03-31;436
1ªDose;2021-04-01;60
1ªDose;2021-04-02;1206
1ªDose;2021-04-03;671
1ªDose;2021-04-05;128
1ªDose;2021-04-06;112
1ªDose;2021-04-07;99
1ªDose;2021-04-08;83
1ªDose;2021-04-09;80
1ªDose;2021-04-10;32
1ªDose;2021-04-12;29
1ªDose;2021-04-13;37
1ªDose;2021-04-14;29
1ªDose;2021-04-15;54
1ªDose;2021-04-16;71
1ªDose;2021-04-17;64
1ªDose;2021-04-19;40
1ªDose;2021-04-20;89
1ªDose;2021-04-22;91
1ªDose;2021-04-23;141
1ªDose;2021-04-24;1322
1ªDose;2021-04-25;479
1ªDose;2021-04-26;56
1ªDose;2021-04-27;104
1ªDose;2021-04-28;44
1ªDose;2021-04-29;58
1ªDose;2021-04-30;35
1ªDose;2021-05-01;120
2ªDose;2021-01-17;1
2ªDose;2021-01-21;2
2ªDose;2021-01-22;1
2ªDose;2021-02-05;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;109
2ªDose;2021-02-16;1
2ªDose;2021-02-17;73
2ªDose;2021-02-18;149
2ªDose;2021-02-19;50
2ªDose;2021-02-20;47
2ªDose;2021-02-21;3
2ªDose;2021-02-22;81
2ªDose;2021-02-23;31
2ªDose;2021-02-24;39
2ªDose;2021-02-25;16
2ªDose;2021-02-26;27
2ªDose;2021-03-01;1
2ªDose;2021-03-02;60
2ªDose;2021-03-03;53
2ªDose;2021-03-04;29
2ªDose;2021-03-05;29
2ªDose;2021-03-08;6
2ªDose;2021-03-09;57
2ªDose;2021-03-10;9
2ªDose;2021-03-12;25
2ªDose;2021-03-15;18
2ªDose;2021-03-16;46
2ªDose;2021-03-17;40
2ªDose;2021-03-18;73
2ªDose;2021-03-19;25
2ªDose;2021-03-22;10
2ªDose;2021-03-23;24
2ªDose;2021-03-24;37
2ªDose;2021-03-25;11
2ªDose;2021-03-26;8
2ªDose;2021-03-27;7
2ªDose;2021-03-29;19
2ªDose;2021-03-30;22
2ªDose;2021-03-31;19
2ªDose;2021-04-01;24
2ªDose;2021-04-02;3
2ªDose;2021-04-04;1
2ªDose;2021-04-05;4
2ªDose;2021-04-09;63
2ªDose;2021-04-10;18
2ªDose;2021-04-12;45
2ªDose;2021-04-13;60
2ªDose;2021-04-14;34
2ªDose;2021-04-15;17
2ªDose;2021-04-16;25
2ªDose;2021-04-17;9
2ªDose;2021-04-19;24
2ªDose;2021-04-20;8
2ªDose;2021-04-22;91
2ªDose;2021-04-23;34
2ªDose;2021-04-24;24
2ªDose;2021-04-26;14
2ªDose;2021-04-27;49
2ªDose;2021-04-28;115
2ªDose;2021-04-29;85
2ªDose;2021-04-30;64
