Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;2
1ªDose;2021-01-19;1
1ªDose;2021-01-21;10
1ªDose;2021-01-22;2
1ªDose;2021-01-26;3
1ªDose;2021-01-29;3
1ªDose;2021-02-01;7
1ªDose;2021-02-02;31
1ªDose;2021-02-03;36
1ªDose;2021-02-04;14
1ªDose;2021-02-05;20
1ªDose;2021-02-08;7
1ªDose;2021-02-09;2
1ªDose;2021-02-10;1
1ªDose;2021-02-11;41
1ªDose;2021-02-18;2
1ªDose;2021-02-19;61
1ªDose;2021-02-24;13
1ªDose;2021-02-25;19
1ªDose;2021-02-26;29
1ªDose;2021-03-01;19
1ªDose;2021-03-03;75
1ªDose;2021-03-04;60
1ªDose;2021-03-05;34
1ªDose;2021-03-09;19
1ªDose;2021-03-10;21
1ªDose;2021-03-11;24
1ªDose;2021-03-12;13
1ªDose;2021-03-14;1
1ªDose;2021-03-15;2
1ªDose;2021-03-16;18
1ªDose;2021-03-17;5
1ªDose;2021-03-18;24
1ªDose;2021-03-19;71
1ªDose;2021-03-20;2
1ªDose;2021-03-22;14
1ªDose;2021-03-23;2
1ªDose;2021-03-25;264
1ªDose;2021-03-26;149
1ªDose;2021-03-27;137
1ªDose;2021-03-29;220
1ªDose;2021-03-30;70
1ªDose;2021-03-31;343
1ªDose;2021-04-01;25
1ªDose;2021-04-02;53
1ªDose;2021-04-05;109
1ªDose;2021-04-06;109
1ªDose;2021-04-07;355
1ªDose;2021-04-08;56
1ªDose;2021-04-10;12
1ªDose;2021-04-12;67
1ªDose;2021-04-13;90
1ªDose;2021-04-14;67
1ªDose;2021-04-15;20
1ªDose;2021-04-16;17
1ªDose;2021-04-17;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;16
1ªDose;2021-04-21;64
1ªDose;2021-04-22;78
1ªDose;2021-04-23;3
1ªDose;2021-04-26;3
1ªDose;2021-04-27;26
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;1
2ªDose;2021-02-18;26
2ªDose;2021-02-19;42
2ªDose;2021-02-22;1
2ªDose;2021-02-23;26
2ªDose;2021-02-24;23
2ªDose;2021-02-25;10
2ªDose;2021-02-26;5
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-05;18
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;11
2ªDose;2021-03-11;19
2ªDose;2021-03-12;28
2ªDose;2021-03-15;3
2ªDose;2021-03-17;3
2ªDose;2021-03-18;7
2ªDose;2021-03-19;2
2ªDose;2021-03-22;9
2ªDose;2021-03-25;3
2ªDose;2021-03-26;8
2ªDose;2021-03-27;4
2ªDose;2021-03-29;3
2ªDose;2021-03-31;16
2ªDose;2021-04-01;3
2ªDose;2021-04-02;4
2ªDose;2021-04-05;17
2ªDose;2021-04-06;22
2ªDose;2021-04-07;8
2ªDose;2021-04-08;10
2ªDose;2021-04-09;1
2ªDose;2021-04-12;2
2ªDose;2021-04-14;40
2ªDose;2021-04-15;8
2ªDose;2021-04-16;22
2ªDose;2021-04-19;8
2ªDose;2021-04-20;8
2ªDose;2021-04-21;21
2ªDose;2021-04-22;229
2ªDose;2021-04-23;28
2ªDose;2021-04-26;96
2ªDose;2021-04-27;43
2ªDose;2021-04-28;155
2ªDose;2021-04-29;68
