Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;9
1ªDose;2021-01-29;21
1ªDose;2021-02-01;3
1ªDose;2021-02-20;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;10
1ªDose;2021-03-02;30
1ªDose;2021-03-03;19
1ªDose;2021-03-05;19
1ªDose;2021-03-12;4
1ªDose;2021-03-16;18
1ªDose;2021-03-17;10
1ªDose;2021-03-19;26
1ªDose;2021-03-20;9
1ªDose;2021-03-26;186
1ªDose;2021-03-27;54
1ªDose;2021-03-29;424
1ªDose;2021-03-30;77
1ªDose;2021-03-31;119
1ªDose;2021-04-01;13
1ªDose;2021-04-05;41
1ªDose;2021-04-06;10
1ªDose;2021-04-07;20
1ªDose;2021-04-08;9
1ªDose;2021-04-09;10
1ªDose;2021-04-12;11
1ªDose;2021-04-13;102
1ªDose;2021-04-14;12
1ªDose;2021-04-15;18
1ªDose;2021-04-19;60
1ªDose;2021-04-20;20
1ªDose;2021-04-21;8
1ªDose;2021-04-22;6
1ªDose;2021-04-26;10
1ªDose;2021-04-28;10
1ªDose;2021-04-29;8
2ªDose;2021-04-01;1
2ªDose;2021-04-26;3
2ªDose;2021-04-29;20
