Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;15
1ªDose;2021-01-21;30
1ªDose;2021-01-22;3
1ªDose;2021-01-23;18
1ªDose;2021-01-24;116
1ªDose;2021-01-25;100
1ªDose;2021-01-26;69
1ªDose;2021-01-27;39
1ªDose;2021-01-28;3
1ªDose;2021-01-29;12
1ªDose;2021-02-12;1
1ªDose;2021-02-13;1
1ªDose;2021-02-15;41
1ªDose;2021-02-16;37
1ªDose;2021-02-17;9
1ªDose;2021-02-18;16
1ªDose;2021-02-19;11
1ªDose;2021-02-20;16
1ªDose;2021-02-21;18
1ªDose;2021-02-22;16
1ªDose;2021-02-23;14
1ªDose;2021-02-24;11
1ªDose;2021-02-25;7
1ªDose;2021-02-26;6
1ªDose;2021-02-27;7
1ªDose;2021-02-28;1
1ªDose;2021-03-02;14
1ªDose;2021-03-03;4
1ªDose;2021-03-04;22
1ªDose;2021-03-05;1
1ªDose;2021-03-06;23
1ªDose;2021-03-08;3
1ªDose;2021-03-10;3
1ªDose;2021-03-12;1
1ªDose;2021-03-15;1
1ªDose;2021-03-18;1
1ªDose;2021-03-20;56
1ªDose;2021-03-22;9
1ªDose;2021-03-23;21
1ªDose;2021-03-24;4
1ªDose;2021-03-26;9
1ªDose;2021-03-27;2
1ªDose;2021-03-29;2
1ªDose;2021-03-31;1
1ªDose;2021-04-01;2
1ªDose;2021-04-03;3
1ªDose;2021-04-07;4
1ªDose;2021-04-08;2
1ªDose;2021-04-12;2
1ªDose;2021-04-13;6
1ªDose;2021-04-16;17
1ªDose;2021-04-20;6
1ªDose;2021-04-21;4
1ªDose;2021-04-22;28
1ªDose;2021-04-23;67
1ªDose;2021-04-26;20
1ªDose;2021-04-27;26
1ªDose;2021-04-28;9
1ªDose;2021-04-29;36
1ªDose;2021-04-30;21
2ªDose;2021-02-12;38
2ªDose;2021-02-13;23
2ªDose;2021-02-15;41
2ªDose;2021-02-16;6
2ªDose;2021-02-17;38
2ªDose;2021-02-18;84
2ªDose;2021-02-19;92
2ªDose;2021-02-20;39
2ªDose;2021-02-21;55
2ªDose;2021-02-22;37
2ªDose;2021-02-23;10
2ªDose;2021-02-24;5
2ªDose;2021-02-25;5
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-05;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;3
2ªDose;2021-03-12;2
2ªDose;2021-03-13;2
2ªDose;2021-03-14;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;3
2ªDose;2021-03-17;7
2ªDose;2021-03-18;5
2ªDose;2021-03-19;4
2ªDose;2021-03-20;16
2ªDose;2021-03-22;3
2ªDose;2021-03-23;4
2ªDose;2021-03-24;8
2ªDose;2021-03-25;8
2ªDose;2021-03-26;10
2ªDose;2021-03-27;3
2ªDose;2021-03-29;12
2ªDose;2021-03-30;16
2ªDose;2021-03-31;13
2ªDose;2021-04-01;1
2ªDose;2021-04-03;20
2ªDose;2021-04-05;8
2ªDose;2021-04-06;14
2ªDose;2021-04-07;29
2ªDose;2021-04-08;10
2ªDose;2021-04-12;9
2ªDose;2021-04-13;4
2ªDose;2021-04-15;1
2ªDose;2021-04-16;2
2ªDose;2021-04-19;1
2ªDose;2021-04-20;4
2ªDose;2021-04-22;15
2ªDose;2021-04-23;6
2ªDose;2021-04-26;8
2ªDose;2021-04-27;8
2ªDose;2021-04-28;3
2ªDose;2021-04-29;16
2ªDose;2021-04-30;1
