Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-25;3
1ªDose;2021-01-28;1
1ªDose;2021-02-01;28
1ªDose;2021-02-02;110
1ªDose;2021-02-03;151
1ªDose;2021-02-04;112
1ªDose;2021-02-05;136
1ªDose;2021-02-08;34
1ªDose;2021-02-09;7
1ªDose;2021-02-10;145
1ªDose;2021-02-11;27
1ªDose;2021-02-12;27
1ªDose;2021-02-15;25
1ªDose;2021-02-16;2
1ªDose;2021-02-17;7
1ªDose;2021-02-18;5
1ªDose;2021-02-22;13
1ªDose;2021-02-23;14
1ªDose;2021-02-24;11
1ªDose;2021-02-25;19
1ªDose;2021-02-26;9
1ªDose;2021-03-01;29
1ªDose;2021-03-02;595
1ªDose;2021-03-03;210
1ªDose;2021-03-04;29
1ªDose;2021-03-05;22
1ªDose;2021-03-06;5
1ªDose;2021-03-08;33
1ªDose;2021-03-09;103
1ªDose;2021-03-10;38
1ªDose;2021-03-11;178
1ªDose;2021-03-12;7
1ªDose;2021-03-13;111
1ªDose;2021-03-15;10
1ªDose;2021-03-16;68
1ªDose;2021-03-17;30
1ªDose;2021-03-18;220
1ªDose;2021-03-19;62
1ªDose;2021-03-20;48
1ªDose;2021-03-22;24
1ªDose;2021-03-23;941
1ªDose;2021-03-24;1223
1ªDose;2021-03-25;302
1ªDose;2021-03-26;106
1ªDose;2021-03-27;13
1ªDose;2021-03-28;139
1ªDose;2021-03-29;1173
1ªDose;2021-03-30;1083
1ªDose;2021-03-31;742
1ªDose;2021-04-01;642
1ªDose;2021-04-03;2
1ªDose;2021-04-05;328
1ªDose;2021-04-06;278
1ªDose;2021-04-07;377
1ªDose;2021-04-08;449
1ªDose;2021-04-09;19
1ªDose;2021-04-10;16
1ªDose;2021-04-12;5
1ªDose;2021-04-13;22
1ªDose;2021-04-14;307
1ªDose;2021-04-15;76
1ªDose;2021-04-16;44
1ªDose;2021-04-19;20
1ªDose;2021-04-20;391
1ªDose;2021-04-21;411
1ªDose;2021-04-22;344
1ªDose;2021-04-23;141
1ªDose;2021-04-24;9
1ªDose;2021-04-25;989
1ªDose;2021-04-26;971
1ªDose;2021-04-27;966
1ªDose;2021-04-28;1258
1ªDose;2021-04-29;40
1ªDose;2021-04-30;60
2ªDose;2021-01-18;1
2ªDose;2021-01-21;1
2ªDose;2021-02-01;1
2ªDose;2021-02-04;2
2ªDose;2021-02-12;2
2ªDose;2021-02-13;1
2ªDose;2021-02-15;204
2ªDose;2021-02-17;93
2ªDose;2021-02-18;173
2ªDose;2021-02-19;115
2ªDose;2021-02-20;1
2ªDose;2021-02-22;13
2ªDose;2021-02-23;12
2ªDose;2021-02-24;20
2ªDose;2021-02-25;38
2ªDose;2021-02-26;75
2ªDose;2021-03-01;52
2ªDose;2021-03-02;27
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;2
2ªDose;2021-03-06;92
2ªDose;2021-03-08;18
2ªDose;2021-03-09;27
2ªDose;2021-03-10;15
2ªDose;2021-03-11;20
2ªDose;2021-03-12;2
2ªDose;2021-03-13;4
2ªDose;2021-03-15;15
2ªDose;2021-03-16;5
2ªDose;2021-03-17;6
2ªDose;2021-03-18;16
2ªDose;2021-03-19;4
2ªDose;2021-03-22;6
2ªDose;2021-03-23;12
2ªDose;2021-03-24;4
2ªDose;2021-03-25;21
2ªDose;2021-03-26;2
2ªDose;2021-03-27;1
2ªDose;2021-03-29;4
2ªDose;2021-03-30;10
2ªDose;2021-03-31;8
2ªDose;2021-04-01;29
2ªDose;2021-04-04;3
2ªDose;2021-04-05;7
2ªDose;2021-04-06;1
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;49
2ªDose;2021-04-10;54
2ªDose;2021-04-12;67
2ªDose;2021-04-13;190
2ªDose;2021-04-14;141
2ªDose;2021-04-15;162
2ªDose;2021-04-16;54
2ªDose;2021-04-18;4
2ªDose;2021-04-19;84
2ªDose;2021-04-20;118
2ªDose;2021-04-21;36
2ªDose;2021-04-22;415
2ªDose;2021-04-23;91
2ªDose;2021-04-24;3
2ªDose;2021-04-26;184
2ªDose;2021-04-27;125
2ªDose;2021-04-28;159
2ªDose;2021-04-29;65
2ªDose;2021-04-30;3
