Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;31
1ªDose;2021-02-08;32
1ªDose;2021-03-05;15
1ªDose;2021-03-10;14
1ªDose;2021-03-11;15
1ªDose;2021-03-12;13
1ªDose;2021-03-15;1
1ªDose;2021-03-24;54
1ªDose;2021-03-25;44
1ªDose;2021-03-26;57
1ªDose;2021-03-27;1
1ªDose;2021-03-29;27
1ªDose;2021-03-30;37
1ªDose;2021-04-27;4
1ªDose;2021-04-28;2
2ªDose;2021-02-12;3
2ªDose;2021-03-10;2
2ªDose;2021-03-17;1
2ªDose;2021-03-24;16
2ªDose;2021-03-25;2
2ªDose;2021-03-26;9
2ªDose;2021-03-29;2
2ªDose;2021-03-30;12
2ªDose;2021-04-13;1
2ªDose;2021-04-14;4
2ªDose;2021-04-20;5
2ªDose;2021-04-22;5
2ªDose;2021-04-23;2
2ªDose;2021-04-26;46
2ªDose;2021-04-27;12
2ªDose;2021-04-28;19
