Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-02;4
1ªDose;2021-02-03;14
1ªDose;2021-02-04;37
1ªDose;2021-02-05;25
1ªDose;2021-02-08;38
1ªDose;2021-02-09;5
1ªDose;2021-02-10;49
1ªDose;2021-02-11;9
1ªDose;2021-02-12;24
1ªDose;2021-02-17;31
1ªDose;2021-02-18;38
1ªDose;2021-02-19;52
1ªDose;2021-02-22;15
1ªDose;2021-02-23;16
1ªDose;2021-02-24;25
1ªDose;2021-02-25;16
1ªDose;2021-02-26;6
1ªDose;2021-03-01;30
1ªDose;2021-03-02;29
1ªDose;2021-03-03;45
1ªDose;2021-03-04;34
1ªDose;2021-03-05;12
1ªDose;2021-03-08;19
1ªDose;2021-03-09;11
1ªDose;2021-03-10;21
1ªDose;2021-03-12;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;1
1ªDose;2021-03-17;16
1ªDose;2021-03-18;12
1ªDose;2021-03-19;4
1ªDose;2021-03-22;81
1ªDose;2021-03-23;116
1ªDose;2021-03-24;29
1ªDose;2021-03-25;87
1ªDose;2021-03-26;86
1ªDose;2021-03-27;15
1ªDose;2021-03-29;186
1ªDose;2021-03-30;137
1ªDose;2021-03-31;437
1ªDose;2021-04-01;24
1ªDose;2021-04-05;275
1ªDose;2021-04-06;184
1ªDose;2021-04-07;213
1ªDose;2021-04-08;231
1ªDose;2021-04-09;127
1ªDose;2021-04-12;90
1ªDose;2021-04-13;42
1ªDose;2021-04-14;27
1ªDose;2021-04-15;24
1ªDose;2021-04-16;8
1ªDose;2021-04-19;28
1ªDose;2021-04-20;6
1ªDose;2021-04-21;17
1ªDose;2021-04-22;18
1ªDose;2021-04-26;34
1ªDose;2021-04-27;10
1ªDose;2021-04-28;16
1ªDose;2021-04-29;8
1ªDose;2021-04-30;4
2ªDose;2021-02-05;1
2ªDose;2021-02-11;6
2ªDose;2021-02-12;23
2ªDose;2021-02-17;10
2ªDose;2021-02-18;10
2ªDose;2021-02-19;14
2ªDose;2021-02-22;4
2ªDose;2021-02-23;12
2ªDose;2021-02-24;9
2ªDose;2021-02-25;19
2ªDose;2021-03-01;9
2ªDose;2021-03-02;13
2ªDose;2021-03-03;9
2ªDose;2021-03-04;4
2ªDose;2021-03-05;1
2ªDose;2021-03-08;11
2ªDose;2021-03-09;13
2ªDose;2021-03-11;6
2ªDose;2021-03-12;15
2ªDose;2021-03-15;19
2ªDose;2021-03-16;15
2ªDose;2021-03-17;17
2ªDose;2021-03-18;28
2ªDose;2021-03-19;39
2ªDose;2021-03-22;44
2ªDose;2021-03-23;20
2ªDose;2021-03-24;6
2ªDose;2021-03-25;4
2ªDose;2021-03-26;2
2ªDose;2021-03-29;2
2ªDose;2021-03-31;3
2ªDose;2021-04-05;6
2ªDose;2021-04-06;4
2ªDose;2021-04-07;7
2ªDose;2021-04-08;14
2ªDose;2021-04-09;7
2ªDose;2021-04-12;19
2ªDose;2021-04-13;23
2ªDose;2021-04-14;8
2ªDose;2021-04-15;27
2ªDose;2021-04-16;3
2ªDose;2021-04-19;28
2ªDose;2021-04-20;9
2ªDose;2021-04-21;45
2ªDose;2021-04-22;56
2ªDose;2021-04-26;156
2ªDose;2021-04-27;155
2ªDose;2021-04-28;119
2ªDose;2021-04-29;129
2ªDose;2021-04-30;31
