Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-22;27
1ªDose;2021-01-25;7
1ªDose;2021-01-26;29
1ªDose;2021-01-27;4
1ªDose;2021-01-29;3
1ªDose;2021-02-01;1
1ªDose;2021-02-03;19
1ªDose;2021-02-05;5
1ªDose;2021-02-11;35
1ªDose;2021-02-12;135
1ªDose;2021-02-14;1
1ªDose;2021-02-15;68
1ªDose;2021-02-16;35
1ªDose;2021-02-17;29
1ªDose;2021-02-18;15
1ªDose;2021-02-19;18
1ªDose;2021-02-22;11
1ªDose;2021-02-23;8
1ªDose;2021-02-24;16
1ªDose;2021-02-25;7
1ªDose;2021-03-01;9
1ªDose;2021-03-02;40
1ªDose;2021-03-03;10
1ªDose;2021-03-05;7
1ªDose;2021-03-08;13
1ªDose;2021-03-09;12
1ªDose;2021-03-10;22
1ªDose;2021-03-11;14
1ªDose;2021-03-12;4
1ªDose;2021-03-15;47
1ªDose;2021-03-16;35
1ªDose;2021-03-17;71
1ªDose;2021-03-18;45
1ªDose;2021-03-19;30
1ªDose;2021-03-21;5
1ªDose;2021-03-22;441
1ªDose;2021-03-23;154
1ªDose;2021-03-24;110
1ªDose;2021-03-25;30
1ªDose;2021-03-26;2
1ªDose;2021-03-27;26
1ªDose;2021-03-29;1027
1ªDose;2021-03-30;336
1ªDose;2021-03-31;358
1ªDose;2021-04-01;1
1ªDose;2021-04-05;100
1ªDose;2021-04-06;108
1ªDose;2021-04-07;83
1ªDose;2021-04-08;149
1ªDose;2021-04-09;18
1ªDose;2021-04-12;27
1ªDose;2021-04-13;29
1ªDose;2021-04-14;6
1ªDose;2021-04-16;4
2ªDose;2021-02-11;197
2ªDose;2021-02-12;226
2ªDose;2021-02-15;61
2ªDose;2021-02-16;1
2ªDose;2021-02-17;36
2ªDose;2021-02-18;23
2ªDose;2021-02-19;12
2ªDose;2021-02-22;10
2ªDose;2021-02-23;4
2ªDose;2021-02-24;4
2ªDose;2021-02-25;2
2ªDose;2021-03-03;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;88
2ªDose;2021-03-09;93
2ªDose;2021-03-10;87
2ªDose;2021-03-11;16
2ªDose;2021-03-12;13
2ªDose;2021-03-13;2
2ªDose;2021-03-15;9
2ªDose;2021-03-16;16
2ªDose;2021-03-17;5
2ªDose;2021-03-18;4
2ªDose;2021-03-19;6
2ªDose;2021-03-22;4
2ªDose;2021-03-23;7
2ªDose;2021-03-24;1
2ªDose;2021-03-25;9
2ªDose;2021-03-26;6
2ªDose;2021-03-27;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;9
2ªDose;2021-03-31;6
2ªDose;2021-04-05;153
2ªDose;2021-04-06;120
2ªDose;2021-04-07;58
2ªDose;2021-04-08;48
2ªDose;2021-04-09;21
2ªDose;2021-04-12;49
2ªDose;2021-04-13;432
2ªDose;2021-04-14;140
2ªDose;2021-04-16;8
