Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;6
1ªDose;2021-01-21;1
1ªDose;2021-02-01;5
1ªDose;2021-02-02;116
1ªDose;2021-02-03;71
1ªDose;2021-02-04;47
1ªDose;2021-02-05;50
1ªDose;2021-02-06;51
1ªDose;2021-02-09;38
1ªDose;2021-02-10;282
1ªDose;2021-02-11;38
1ªDose;2021-02-13;1
1ªDose;2021-02-18;2
1ªDose;2021-02-19;2
1ªDose;2021-02-20;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;3
1ªDose;2021-02-26;32
1ªDose;2021-02-27;95
1ªDose;2021-02-28;44
1ªDose;2021-03-01;89
1ªDose;2021-03-02;47
1ªDose;2021-03-03;39
1ªDose;2021-03-04;71
1ªDose;2021-03-05;5
1ªDose;2021-03-06;39
1ªDose;2021-03-07;1
1ªDose;2021-03-08;31
1ªDose;2021-03-09;21
1ªDose;2021-03-10;8
1ªDose;2021-03-11;14
1ªDose;2021-03-12;72
1ªDose;2021-03-13;11
1ªDose;2021-03-14;2
1ªDose;2021-03-15;171
1ªDose;2021-03-16;157
1ªDose;2021-03-17;9
1ªDose;2021-03-18;26
1ªDose;2021-03-20;224
1ªDose;2021-03-21;209
1ªDose;2021-03-22;15
1ªDose;2021-03-23;64
1ªDose;2021-03-24;29
1ªDose;2021-03-25;723
1ªDose;2021-03-26;361
1ªDose;2021-03-27;284
1ªDose;2021-03-28;528
1ªDose;2021-03-29;618
1ªDose;2021-03-30;824
1ªDose;2021-03-31;343
1ªDose;2021-04-01;1
1ªDose;2021-04-05;15
1ªDose;2021-04-07;14
1ªDose;2021-04-08;283
1ªDose;2021-04-09;299
1ªDose;2021-04-11;51
1ªDose;2021-04-12;22
1ªDose;2021-04-13;35
1ªDose;2021-04-14;286
1ªDose;2021-04-15;317
1ªDose;2021-04-17;13
1ªDose;2021-04-18;79
1ªDose;2021-04-19;21
1ªDose;2021-04-20;11
1ªDose;2021-04-21;282
1ªDose;2021-04-22;279
1ªDose;2021-04-23;6
1ªDose;2021-04-24;62
1ªDose;2021-04-26;3
1ªDose;2021-04-27;2
1ªDose;2021-04-28;326
1ªDose;2021-04-29;334
1ªDose;2021-04-30;2
2ªDose;2021-01-24;1
2ªDose;2021-02-09;24
2ªDose;2021-02-10;180
2ªDose;2021-02-11;125
2ªDose;2021-02-12;104
2ªDose;2021-02-13;27
2ªDose;2021-02-18;37
2ªDose;2021-02-19;102
2ªDose;2021-02-20;104
2ªDose;2021-02-22;34
2ªDose;2021-02-23;29
2ªDose;2021-02-24;20
2ªDose;2021-02-25;21
2ªDose;2021-02-26;5
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;177
2ªDose;2021-03-06;43
2ªDose;2021-03-07;4
2ªDose;2021-03-08;11
2ªDose;2021-03-10;9
2ªDose;2021-03-15;12
2ªDose;2021-03-16;3
2ªDose;2021-03-17;1
2ªDose;2021-03-20;3
2ªDose;2021-03-22;2
2ªDose;2021-03-27;2
2ªDose;2021-04-06;221
2ªDose;2021-04-07;242
2ªDose;2021-04-09;2
2ªDose;2021-04-10;60
2ªDose;2021-04-14;2
2ªDose;2021-04-15;1
2ªDose;2021-04-16;349
2ªDose;2021-04-17;543
2ªDose;2021-04-18;34
2ªDose;2021-04-19;6
2ªDose;2021-04-20;166
2ªDose;2021-04-21;15
2ªDose;2021-04-22;27
2ªDose;2021-04-23;311
2ªDose;2021-04-24;294
2ªDose;2021-04-26;133
2ªDose;2021-04-27;245
2ªDose;2021-04-28;58
2ªDose;2021-04-29;2
2ªDose;2021-04-30;39
