Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;1
1ªDose;2021-02-10;3
1ªDose;2021-02-11;9
1ªDose;2021-02-12;28
1ªDose;2021-02-13;1
1ªDose;2021-02-15;42
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-24;2
1ªDose;2021-03-11;2
1ªDose;2021-03-12;1
1ªDose;2021-03-16;29
1ªDose;2021-03-17;29
1ªDose;2021-03-18;10
1ªDose;2021-03-19;27
1ªDose;2021-03-20;9
1ªDose;2021-03-22;81
1ªDose;2021-03-23;51
1ªDose;2021-03-24;72
1ªDose;2021-03-30;1
1ªDose;2021-03-31;27
1ªDose;2021-04-05;141
1ªDose;2021-04-06;139
1ªDose;2021-04-07;132
1ªDose;2021-04-08;49
1ªDose;2021-04-09;43
1ªDose;2021-04-12;13
1ªDose;2021-04-13;24
1ªDose;2021-04-14;4
1ªDose;2021-04-15;3
1ªDose;2021-04-21;3
1ªDose;2021-04-23;4
1ªDose;2021-04-27;2
1ªDose;2021-04-28;8
1ªDose;2021-04-29;2
1ªDose;2021-04-30;3
2ªDose;2021-02-10;16
2ªDose;2021-02-11;56
2ªDose;2021-02-12;16
2ªDose;2021-02-15;4
2ªDose;2021-02-18;12
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-03-04;10
2ªDose;2021-03-09;19
2ªDose;2021-03-10;11
2ªDose;2021-03-11;7
2ªDose;2021-03-12;22
2ªDose;2021-03-17;1
2ªDose;2021-03-24;1
2ªDose;2021-04-05;6
2ªDose;2021-04-06;19
2ªDose;2021-04-07;32
2ªDose;2021-04-08;45
2ªDose;2021-04-09;84
2ªDose;2021-04-12;38
2ªDose;2021-04-13;44
2ªDose;2021-04-14;30
2ªDose;2021-04-15;8
2ªDose;2021-04-21;5
2ªDose;2021-04-22;1
2ªDose;2021-04-23;2
2ªDose;2021-04-27;5
2ªDose;2021-04-28;225
2ªDose;2021-04-29;119
2ªDose;2021-04-30;72
