Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-02-18;19
1ªDose;2021-02-19;23
1ªDose;2021-02-22;1
1ªDose;2021-02-23;4
1ªDose;2021-02-25;5
1ªDose;2021-03-02;4
1ªDose;2021-03-17;30
1ªDose;2021-03-18;26
1ªDose;2021-03-19;45
1ªDose;2021-03-24;7
1ªDose;2021-03-25;309
1ªDose;2021-03-29;3
1ªDose;2021-03-30;2
1ªDose;2021-04-06;46
1ªDose;2021-04-08;35
1ªDose;2021-04-09;48
1ªDose;2021-04-12;26
1ªDose;2021-04-13;19
1ªDose;2021-04-14;25
1ªDose;2021-04-15;3
1ªDose;2021-04-16;8
1ªDose;2021-04-19;14
1ªDose;2021-04-20;17
1ªDose;2021-04-22;2
1ªDose;2021-04-23;4
1ªDose;2021-04-26;9
1ªDose;2021-04-27;5
1ªDose;2021-04-28;6
2ªDose;2021-02-11;67
2ªDose;2021-02-12;29
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;20
2ªDose;2021-02-23;7
2ªDose;2021-02-25;5
2ªDose;2021-03-02;5
2ªDose;2021-03-10;10
2ªDose;2021-03-17;10
2ªDose;2021-03-18;3
2ªDose;2021-03-19;3
2ªDose;2021-03-24;13
2ªDose;2021-03-25;7
2ªDose;2021-03-29;6
2ªDose;2021-03-30;8
2ªDose;2021-04-09;2
2ªDose;2021-04-12;2
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-15;7
2ªDose;2021-04-16;1
2ªDose;2021-04-19;23
2ªDose;2021-04-20;19
2ªDose;2021-04-22;7
2ªDose;2021-04-23;24
2ªDose;2021-04-26;107
2ªDose;2021-04-27;55
2ªDose;2021-04-28;4
