Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;56
1ªDose;2021-01-28;92
1ªDose;2021-01-29;3
1ªDose;2021-02-01;56
1ªDose;2021-02-02;65
1ªDose;2021-02-03;29
1ªDose;2021-02-11;71
1ªDose;2021-02-12;12
1ªDose;2021-03-01;51
1ªDose;2021-03-02;65
1ªDose;2021-03-03;189
1ªDose;2021-03-04;90
1ªDose;2021-03-05;97
1ªDose;2021-03-06;4
1ªDose;2021-03-08;88
1ªDose;2021-03-09;77
1ªDose;2021-03-23;1
1ªDose;2021-03-24;227
1ªDose;2021-03-25;172
1ªDose;2021-03-26;481
1ªDose;2021-03-27;115
1ªDose;2021-03-29;410
1ªDose;2021-03-30;327
1ªDose;2021-03-31;230
1ªDose;2021-04-01;158
1ªDose;2021-04-02;101
1ªDose;2021-04-05;107
1ªDose;2021-04-06;69
1ªDose;2021-04-07;131
1ªDose;2021-04-08;127
1ªDose;2021-04-09;162
1ªDose;2021-04-10;73
1ªDose;2021-04-12;61
1ªDose;2021-04-13;28
1ªDose;2021-04-14;9
1ªDose;2021-04-15;37
1ªDose;2021-04-16;62
1ªDose;2021-04-17;57
1ªDose;2021-04-18;48
1ªDose;2021-04-19;24
1ªDose;2021-04-20;86
1ªDose;2021-04-21;3
1ªDose;2021-04-22;11
1ªDose;2021-04-23;6
1ªDose;2021-04-26;95
1ªDose;2021-04-27;106
1ªDose;2021-04-28;73
1ªDose;2021-04-29;69
1ªDose;2021-04-30;49
2ªDose;2021-03-02;1
2ªDose;2021-03-26;2
2ªDose;2021-04-15;2
2ªDose;2021-04-16;2
2ªDose;2021-04-19;68
2ªDose;2021-04-20;74
2ªDose;2021-04-21;2
2ªDose;2021-04-22;46
2ªDose;2021-04-23;31
2ªDose;2021-04-27;1
2ªDose;2021-04-28;6
2ªDose;2021-04-30;1
