Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;18
1ªDose;2021-02-03;8
1ªDose;2021-02-12;30
1ªDose;2021-03-02;9
1ªDose;2021-03-08;9
1ªDose;2021-03-09;18
1ªDose;2021-03-10;9
1ªDose;2021-03-11;19
1ªDose;2021-03-25;125
1ªDose;2021-03-26;90
1ªDose;2021-03-29;26
1ªDose;2021-03-30;11
1ªDose;2021-04-05;9
1ªDose;2021-04-06;4
1ªDose;2021-04-07;4
1ªDose;2021-04-09;5
1ªDose;2021-04-10;50
1ªDose;2021-04-12;5
1ªDose;2021-04-13;37
1ªDose;2021-04-14;11
1ªDose;2021-04-15;18
1ªDose;2021-04-19;8
1ªDose;2021-04-20;86
1ªDose;2021-04-21;73
1ªDose;2021-04-22;43
1ªDose;2021-04-23;13
1ªDose;2021-04-24;7
1ªDose;2021-04-25;4
1ªDose;2021-04-26;24
1ªDose;2021-04-27;7
1ªDose;2021-04-28;12
1ªDose;2021-04-29;8
1ªDose;2021-04-30;7
2ªDose;2021-04-23;1
2ªDose;2021-04-24;1
2ªDose;2021-04-26;14
2ªDose;2021-04-27;14
2ªDose;2021-04-28;6
2ªDose;2021-04-30;1
