Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;11
1ªDose;2021-02-09;19
1ªDose;2021-02-11;13
1ªDose;2021-02-24;9
1ªDose;2021-03-03;9
1ªDose;2021-03-04;20
1ªDose;2021-03-10;10
1ªDose;2021-03-11;10
1ªDose;2021-03-19;1
1ªDose;2021-03-24;27
1ªDose;2021-03-25;136
1ªDose;2021-03-26;38
1ªDose;2021-03-29;5
1ªDose;2021-03-30;143
1ªDose;2021-03-31;98
1ªDose;2021-04-05;12
1ªDose;2021-04-06;4
1ªDose;2021-04-07;1
1ªDose;2021-04-20;6
1ªDose;2021-04-21;9
1ªDose;2021-04-22;52
1ªDose;2021-04-26;109
1ªDose;2021-04-27;94
1ªDose;2021-04-28;120
1ªDose;2021-04-29;145
2ªDose;2021-04-29;2
