Dose Aplicada;Data;Quantidade
1ªDose;2021-01-31;1
1ªDose;2021-02-02;57
1ªDose;2021-02-03;38
1ªDose;2021-02-04;10
1ªDose;2021-02-05;44
1ªDose;2021-02-06;30
1ªDose;2021-02-08;43
1ªDose;2021-02-09;27
1ªDose;2021-02-10;19
1ªDose;2021-02-13;15
1ªDose;2021-02-18;1
1ªDose;2021-02-23;11
1ªDose;2021-03-01;104
1ªDose;2021-03-02;149
1ªDose;2021-03-03;69
1ªDose;2021-03-04;78
1ªDose;2021-03-05;67
1ªDose;2021-03-08;60
1ªDose;2021-03-09;53
1ªDose;2021-03-10;44
1ªDose;2021-03-24;18
1ªDose;2021-03-25;90
1ªDose;2021-03-26;43
1ªDose;2021-03-27;321
1ªDose;2021-03-28;76
1ªDose;2021-03-29;721
1ªDose;2021-03-30;654
1ªDose;2021-03-31;246
1ªDose;2021-04-01;66
1ªDose;2021-04-06;28
1ªDose;2021-04-07;6
1ªDose;2021-04-08;25
1ªDose;2021-04-09;13
1ªDose;2021-04-20;1
1ªDose;2021-04-21;2
1ªDose;2021-04-22;73
1ªDose;2021-04-23;190
1ªDose;2021-04-24;2
1ªDose;2021-04-27;10
2ªDose;2021-02-03;1
2ªDose;2021-03-29;2
2ªDose;2021-04-22;2
2ªDose;2021-04-23;3
2ªDose;2021-04-26;7
2ªDose;2021-04-27;35
