Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;17
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;9
1ªDose;2021-02-09;10
1ªDose;2021-02-22;1
1ªDose;2021-02-23;9
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-02;4
1ªDose;2021-03-04;6
1ªDose;2021-03-08;17
1ªDose;2021-03-09;20
1ªDose;2021-03-11;8
1ªDose;2021-03-12;10
1ªDose;2021-03-15;8
1ªDose;2021-03-16;9
1ªDose;2021-03-23;24
1ªDose;2021-03-24;18
1ªDose;2021-03-25;17
1ªDose;2021-03-26;27
1ªDose;2021-03-29;25
1ªDose;2021-03-30;30
1ªDose;2021-03-31;89
1ªDose;2021-04-05;139
1ªDose;2021-04-06;61
1ªDose;2021-04-07;76
1ªDose;2021-04-08;12
1ªDose;2021-04-12;15
1ªDose;2021-04-13;9
1ªDose;2021-04-14;18
1ªDose;2021-04-15;19
1ªDose;2021-04-16;18
1ªDose;2021-04-22;10
1ªDose;2021-04-23;5
1ªDose;2021-04-26;9
1ªDose;2021-04-27;20
1ªDose;2021-04-28;3
1ªDose;2021-04-29;10
2ªDose;2021-02-17;10
2ªDose;2021-02-19;10
2ªDose;2021-02-22;9
2ªDose;2021-02-25;9
2ªDose;2021-02-26;8
2ªDose;2021-03-02;5
2ªDose;2021-03-04;4
2ªDose;2021-03-11;1
2ªDose;2021-03-23;4
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-30;2
2ªDose;2021-04-06;9
2ªDose;2021-04-13;9
2ªDose;2021-04-15;6
2ªDose;2021-04-16;7
2ªDose;2021-04-22;23
2ªDose;2021-04-23;38
2ªDose;2021-04-27;10
2ªDose;2021-04-28;32
2ªDose;2021-04-29;8
