Dose Aplicada;Data;Quantidade
1ªDose;2021-01-30;92
1ªDose;2021-02-02;48
1ªDose;2021-02-03;1
1ªDose;2021-02-04;39
1ªDose;2021-02-05;41
1ªDose;2021-02-11;10
1ªDose;2021-02-18;10
1ªDose;2021-02-22;20
1ªDose;2021-02-24;10
1ªDose;2021-02-25;8
1ªDose;2021-02-27;40
1ªDose;2021-02-28;28
1ªDose;2021-03-01;30
1ªDose;2021-03-02;21
1ªDose;2021-03-06;203
1ªDose;2021-03-09;10
1ªDose;2021-03-10;13
1ªDose;2021-03-12;16
1ªDose;2021-03-13;39
1ªDose;2021-03-15;19
1ªDose;2021-03-16;17
1ªDose;2021-03-17;13
1ªDose;2021-03-18;8
1ªDose;2021-03-19;9
1ªDose;2021-03-22;8
1ªDose;2021-03-23;7
1ªDose;2021-03-24;3
1ªDose;2021-03-25;1
1ªDose;2021-03-29;236
1ªDose;2021-03-30;129
1ªDose;2021-03-31;110
1ªDose;2021-04-03;22
1ªDose;2021-04-05;40
1ªDose;2021-04-06;61
1ªDose;2021-04-07;39
1ªDose;2021-04-08;8
1ªDose;2021-04-09;6
1ªDose;2021-04-10;17
1ªDose;2021-04-12;1
1ªDose;2021-04-13;23
1ªDose;2021-04-15;6
1ªDose;2021-04-16;27
1ªDose;2021-04-19;10
1ªDose;2021-04-22;29
1ªDose;2021-04-23;22
1ªDose;2021-04-24;310
1ªDose;2021-04-26;8
1ªDose;2021-04-27;5
1ªDose;2021-04-29;4
1ªDose;2021-04-30;57
2ªDose;2021-03-10;46
2ªDose;2021-03-12;3
2ªDose;2021-03-15;10
2ªDose;2021-03-17;5
2ªDose;2021-03-18;1
2ªDose;2021-03-22;25
2ªDose;2021-03-23;7
2ªDose;2021-03-24;7
2ªDose;2021-03-31;8
2ªDose;2021-04-05;8
2ªDose;2021-04-07;56
2ªDose;2021-04-08;40
2ªDose;2021-04-09;34
2ªDose;2021-04-12;4
2ªDose;2021-04-13;16
2ªDose;2021-04-14;5
2ªDose;2021-04-16;21
2ªDose;2021-04-17;28
2ªDose;2021-04-29;1
2ªDose;2021-04-30;68
