Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-02-01;5
1ªDose;2021-02-02;22
1ªDose;2021-02-03;14
1ªDose;2021-02-04;8
1ªDose;2021-02-05;7
1ªDose;2021-02-08;40
1ªDose;2021-02-09;2
1ªDose;2021-02-10;16
1ªDose;2021-02-11;9
1ªDose;2021-02-12;40
1ªDose;2021-02-15;10
1ªDose;2021-02-16;22
1ªDose;2021-02-19;12
1ªDose;2021-02-22;5
1ªDose;2021-02-23;3
1ªDose;2021-03-05;89
1ªDose;2021-03-09;23
1ªDose;2021-03-10;15
1ªDose;2021-03-11;34
1ªDose;2021-03-12;31
1ªDose;2021-03-13;2
1ªDose;2021-03-15;33
1ªDose;2021-03-16;12
1ªDose;2021-03-17;72
1ªDose;2021-03-18;37
1ªDose;2021-03-19;11
1ªDose;2021-03-22;1
1ªDose;2021-03-23;165
1ªDose;2021-03-24;74
1ªDose;2021-03-25;78
1ªDose;2021-03-26;401
1ªDose;2021-03-29;5
1ªDose;2021-03-30;433
1ªDose;2021-03-31;192
1ªDose;2021-04-05;94
1ªDose;2021-04-06;128
1ªDose;2021-04-07;144
1ªDose;2021-04-08;505
1ªDose;2021-04-09;14
1ªDose;2021-04-10;4
1ªDose;2021-04-12;73
1ªDose;2021-04-13;114
1ªDose;2021-04-14;19
1ªDose;2021-04-15;23
1ªDose;2021-04-16;168
1ªDose;2021-04-21;20
1ªDose;2021-04-23;1
2ªDose;2021-02-12;3
2ªDose;2021-02-13;52
2ªDose;2021-02-15;30
2ªDose;2021-02-16;16
2ªDose;2021-02-17;9
2ªDose;2021-02-18;2
2ªDose;2021-02-19;7
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-26;12
2ªDose;2021-03-09;2
2ªDose;2021-03-11;5
2ªDose;2021-03-12;19
2ªDose;2021-03-15;21
2ªDose;2021-03-16;12
2ªDose;2021-03-17;4
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-24;9
2ªDose;2021-03-25;2
2ªDose;2021-03-30;3
2ªDose;2021-04-07;2
2ªDose;2021-04-08;3
2ªDose;2021-04-09;197
2ªDose;2021-04-10;12
2ªDose;2021-04-12;18
2ªDose;2021-04-13;51
2ªDose;2021-04-14;8
2ªDose;2021-04-16;28
2ªDose;2021-04-19;1
