Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-05;10
1ªDose;2021-02-08;20
1ªDose;2021-02-10;19
1ªDose;2021-02-18;11
1ªDose;2021-03-01;29
1ªDose;2021-03-02;9
1ªDose;2021-03-03;10
1ªDose;2021-03-04;68
1ªDose;2021-03-05;62
1ªDose;2021-03-08;32
1ªDose;2021-03-09;21
1ªDose;2021-03-10;8
1ªDose;2021-03-11;20
1ªDose;2021-03-12;21
1ªDose;2021-03-15;31
1ªDose;2021-03-25;10
1ªDose;2021-03-26;46
1ªDose;2021-03-29;8
1ªDose;2021-03-30;6
1ªDose;2021-03-31;206
1ªDose;2021-04-05;38
1ªDose;2021-04-06;32
1ªDose;2021-04-07;87
1ªDose;2021-04-08;21
1ªDose;2021-04-09;31
1ªDose;2021-04-12;54
1ªDose;2021-04-13;31
1ªDose;2021-04-14;5
1ªDose;2021-04-15;7
1ªDose;2021-04-16;17
1ªDose;2021-04-19;17
1ªDose;2021-04-20;7
1ªDose;2021-04-22;19
1ªDose;2021-04-23;8
1ªDose;2021-04-26;14
1ªDose;2021-04-27;12
1ªDose;2021-04-28;150
1ªDose;2021-04-29;282
2ªDose;2021-04-12;1
2ªDose;2021-04-13;1
2ªDose;2021-04-26;1
