Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;3
1ªDose;2021-01-19;2
1ªDose;2021-01-20;819
1ªDose;2021-01-21;1088
1ªDose;2021-01-22;2746
1ªDose;2021-01-23;1226
1ªDose;2021-01-24;2
1ªDose;2021-01-25;878
1ªDose;2021-01-26;910
1ªDose;2021-01-27;1670
1ªDose;2021-01-28;1160
1ªDose;2021-01-29;911
1ªDose;2021-01-30;134
1ªDose;2021-02-01;90
1ªDose;2021-02-02;258
1ªDose;2021-02-03;4088
1ªDose;2021-02-04;3079
1ªDose;2021-02-05;2081
1ªDose;2021-02-06;1210
1ªDose;2021-02-07;602
1ªDose;2021-02-08;362
1ªDose;2021-02-09;45
1ªDose;2021-02-10;50
1ªDose;2021-02-11;92
1ªDose;2021-02-12;132
1ªDose;2021-02-13;80
1ªDose;2021-02-14;1
1ªDose;2021-02-15;273
1ªDose;2021-02-16;127
1ªDose;2021-02-17;1762
1ªDose;2021-02-18;996
1ªDose;2021-02-19;282
1ªDose;2021-02-20;16
1ªDose;2021-02-21;5
1ªDose;2021-02-22;246
1ªDose;2021-02-23;2215
1ªDose;2021-02-24;323
1ªDose;2021-02-25;272
1ªDose;2021-02-26;190
1ªDose;2021-02-27;415
1ªDose;2021-02-28;1
1ªDose;2021-03-01;79
1ªDose;2021-03-02;5303
1ªDose;2021-03-03;2076
1ªDose;2021-03-04;1012
1ªDose;2021-03-05;7781
1ªDose;2021-03-06;13232
1ªDose;2021-03-07;11753
1ªDose;2021-03-08;14710
1ªDose;2021-03-09;270
1ªDose;2021-03-10;1976
1ªDose;2021-03-11;1417
1ªDose;2021-03-12;102
1ªDose;2021-03-13;1
1ªDose;2021-03-14;4
1ªDose;2021-03-15;81
1ªDose;2021-03-16;1194
1ªDose;2021-03-17;114
1ªDose;2021-03-18;112
1ªDose;2021-03-19;96
1ªDose;2021-03-20;8046
1ªDose;2021-03-21;8830
1ªDose;2021-03-22;106
1ªDose;2021-03-23;1506
1ªDose;2021-03-24;13898
1ªDose;2021-03-25;18918
1ªDose;2021-03-26;1243
1ªDose;2021-03-27;11419
1ªDose;2021-03-28;13807
1ªDose;2021-03-29;1566
1ªDose;2021-03-30;933
1ªDose;2021-03-31;852
1ªDose;2021-04-01;1134
1ªDose;2021-04-02;8
1ªDose;2021-04-05;108
1ªDose;2021-04-06;68
1ªDose;2021-04-07;152
