Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-02;16
1ªDose;2021-02-03;36
1ªDose;2021-02-04;13
1ªDose;2021-02-05;20
1ªDose;2021-02-24;3
1ªDose;2021-02-26;1
1ªDose;2021-03-01;11
1ªDose;2021-03-03;75
1ªDose;2021-03-04;58
1ªDose;2021-03-05;34
1ªDose;2021-03-09;19
1ªDose;2021-03-10;18
1ªDose;2021-03-11;15
1ªDose;2021-03-12;11
1ªDose;2021-03-18;1
1ªDose;2021-03-19;4
1ªDose;2021-03-25;257
1ªDose;2021-03-26;64
1ªDose;2021-03-27;100
1ªDose;2021-03-29;200
1ªDose;2021-03-30;46
1ªDose;2021-03-31;134
1ªDose;2021-04-01;5
1ªDose;2021-04-05;16
1ªDose;2021-04-06;27
1ªDose;2021-04-13;3
1ªDose;2021-04-14;14
1ªDose;2021-04-15;1
1ªDose;2021-04-16;5
2ªDose;2021-02-15;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-31;2
2ªDose;2021-04-01;1
2ªDose;2021-04-02;1
2ªDose;2021-04-05;8
2ªDose;2021-04-06;9
2ªDose;2021-04-07;1
2ªDose;2021-04-12;1
2ªDose;2021-04-14;3
2ªDose;2021-04-15;3
2ªDose;2021-04-19;8
2ªDose;2021-04-20;7
2ªDose;2021-04-21;11
2ªDose;2021-04-22;11
2ªDose;2021-04-23;12
2ªDose;2021-04-26;7
2ªDose;2021-04-27;3
2ªDose;2021-04-29;18
