Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-26;19
1ªDose;2021-02-27;2
1ªDose;2021-03-01;73
1ªDose;2021-03-02;47
1ªDose;2021-03-03;45
1ªDose;2021-03-04;9
1ªDose;2021-03-05;31
1ªDose;2021-03-07;30
1ªDose;2021-03-08;38
1ªDose;2021-03-13;56
1ªDose;2021-03-15;20
1ªDose;2021-03-25;395
1ªDose;2021-03-26;141
1ªDose;2021-03-27;393
1ªDose;2021-03-28;13
1ªDose;2021-03-29;34
1ªDose;2021-03-31;3
1ªDose;2021-04-05;38
1ªDose;2021-04-08;198
2ªDose;2021-03-04;13
2ªDose;2021-03-05;1
2ªDose;2021-04-14;14
2ªDose;2021-04-15;102
2ªDose;2021-04-20;29
