Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-22;2
1ªDose;2021-01-27;14
1ªDose;2021-01-28;17
1ªDose;2021-02-01;10
1ªDose;2021-02-02;22
1ªDose;2021-02-04;15
1ªDose;2021-02-10;11
1ªDose;2021-02-11;21
1ªDose;2021-02-12;10
1ªDose;2021-02-26;10
1ªDose;2021-03-01;20
1ªDose;2021-03-02;94
1ªDose;2021-03-03;10
1ªDose;2021-03-04;17
1ªDose;2021-03-11;21
1ªDose;2021-03-17;9
1ªDose;2021-03-22;76
1ªDose;2021-03-24;40
1ªDose;2021-03-26;15
1ªDose;2021-03-30;157
1ªDose;2021-03-31;29
1ªDose;2021-04-05;20
1ªDose;2021-04-06;30
1ªDose;2021-04-07;80
1ªDose;2021-04-08;23
1ªDose;2021-04-09;8
1ªDose;2021-04-16;43
1ªDose;2021-04-20;18
1ªDose;2021-04-21;82
1ªDose;2021-04-22;23
1ªDose;2021-04-23;10
1ªDose;2021-04-27;3
1ªDose;2021-04-28;19
2ªDose;2021-02-09;7
2ªDose;2021-02-10;16
2ªDose;2021-02-11;5
2ªDose;2021-02-12;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-11;18
2ªDose;2021-03-18;1
2ªDose;2021-03-19;7
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-26;8
2ªDose;2021-03-29;1
2ªDose;2021-04-12;75
2ªDose;2021-04-16;1
2ªDose;2021-04-27;27
2ªDose;2021-04-28;66
