Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-22;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;29
1ªDose;2021-02-05;30
1ªDose;2021-02-09;18
1ªDose;2021-02-10;18
1ªDose;2021-02-11;1
1ªDose;2021-02-12;17
1ªDose;2021-02-17;2
1ªDose;2021-02-18;5
1ªDose;2021-02-19;12
1ªDose;2021-02-22;4
1ªDose;2021-02-23;4
1ªDose;2021-02-26;9
1ªDose;2021-03-02;45
1ªDose;2021-03-03;40
1ªDose;2021-03-04;65
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-08;12
1ªDose;2021-03-09;13
1ªDose;2021-03-10;45
1ªDose;2021-03-11;19
1ªDose;2021-03-12;29
1ªDose;2021-03-13;8
1ªDose;2021-03-15;2
1ªDose;2021-03-17;17
1ªDose;2021-03-18;44
1ªDose;2021-03-19;42
1ªDose;2021-03-22;1
1ªDose;2021-03-23;16
1ªDose;2021-03-24;40
1ªDose;2021-03-25;39
1ªDose;2021-03-26;20
1ªDose;2021-03-27;263
1ªDose;2021-03-28;1
1ªDose;2021-03-29;114
1ªDose;2021-03-30;138
1ªDose;2021-03-31;153
1ªDose;2021-04-01;84
1ªDose;2021-04-05;68
1ªDose;2021-04-06;22
1ªDose;2021-04-07;17
1ªDose;2021-04-08;41
1ªDose;2021-04-09;2
1ªDose;2021-04-12;8
1ªDose;2021-04-13;31
1ªDose;2021-04-15;20
1ªDose;2021-04-16;23
1ªDose;2021-04-17;99
1ªDose;2021-04-19;63
1ªDose;2021-04-20;41
1ªDose;2021-04-21;30
1ªDose;2021-04-22;76
1ªDose;2021-04-23;12
1ªDose;2021-04-26;98
1ªDose;2021-04-27;107
1ªDose;2021-04-28;43
1ªDose;2021-04-29;41
1ªDose;2021-04-30;1
2ªDose;2021-02-11;87
2ªDose;2021-02-12;15
2ªDose;2021-02-17;89
2ªDose;2021-02-18;24
2ªDose;2021-02-19;20
2ªDose;2021-02-22;14
2ªDose;2021-02-26;2
2ªDose;2021-03-02;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;2
2ªDose;2021-03-16;4
2ªDose;2021-03-17;5
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;4
2ªDose;2021-03-27;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;2
2ªDose;2021-03-31;1
2ªDose;2021-04-01;3
2ªDose;2021-04-05;2
2ªDose;2021-04-07;3
2ªDose;2021-04-08;14
2ªDose;2021-04-09;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;14
2ªDose;2021-04-14;1
2ªDose;2021-04-15;58
2ªDose;2021-04-16;17
2ªDose;2021-04-17;5
2ªDose;2021-04-19;19
2ªDose;2021-04-20;12
2ªDose;2021-04-21;7
2ªDose;2021-04-22;19
2ªDose;2021-04-23;22
2ªDose;2021-04-26;15
2ªDose;2021-04-27;4
2ªDose;2021-04-28;12
2ªDose;2021-04-29;38
