Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;7
1ªDose;2021-01-20;66
1ªDose;2021-01-21;27
1ªDose;2021-01-22;2
1ªDose;2021-01-23;14
1ªDose;2021-01-24;24
1ªDose;2021-01-25;21
1ªDose;2021-01-26;9
1ªDose;2021-01-27;69
1ªDose;2021-01-28;32
1ªDose;2021-01-29;77
1ªDose;2021-01-30;30
1ªDose;2021-01-31;47
1ªDose;2021-02-01;297
1ªDose;2021-02-02;243
1ªDose;2021-02-03;142
1ªDose;2021-02-04;215
1ªDose;2021-02-05;131
1ªDose;2021-02-06;55
1ªDose;2021-02-07;6
1ªDose;2021-02-08;39
1ªDose;2021-02-09;297
1ªDose;2021-02-10;162
1ªDose;2021-02-11;24
1ªDose;2021-02-12;75
1ªDose;2021-02-17;9
1ªDose;2021-02-18;34
1ªDose;2021-02-19;137
1ªDose;2021-02-20;13
1ªDose;2021-02-21;5
1ªDose;2021-02-22;38
1ªDose;2021-02-23;28
1ªDose;2021-02-24;4
1ªDose;2021-02-25;97
1ªDose;2021-02-26;17
1ªDose;2021-02-28;2
1ªDose;2021-03-01;123
1ªDose;2021-03-02;211
1ªDose;2021-03-03;46
1ªDose;2021-03-04;318
1ªDose;2021-03-05;85
1ªDose;2021-03-08;44
1ªDose;2021-03-09;61
1ªDose;2021-03-10;37
1ªDose;2021-03-11;224
1ªDose;2021-03-12;137
1ªDose;2021-03-15;62
1ªDose;2021-03-16;109
1ªDose;2021-03-17;129
1ªDose;2021-03-18;131
1ªDose;2021-03-19;57
1ªDose;2021-03-21;9
1ªDose;2021-03-22;316
1ªDose;2021-03-23;198
1ªDose;2021-03-24;531
1ªDose;2021-03-25;142
1ªDose;2021-03-26;484
1ªDose;2021-03-28;1
1ªDose;2021-03-29;946
1ªDose;2021-03-30;506
1ªDose;2021-03-31;780
1ªDose;2021-04-01;448
1ªDose;2021-04-02;261
1ªDose;2021-04-03;154
1ªDose;2021-04-05;262
1ªDose;2021-04-06;276
1ªDose;2021-04-07;269
1ªDose;2021-04-08;120
1ªDose;2021-04-09;50
1ªDose;2021-04-10;3
1ªDose;2021-04-12;41
1ªDose;2021-04-13;534
1ªDose;2021-04-14;33
1ªDose;2021-04-15;2
1ªDose;2021-04-16;2
1ªDose;2021-04-20;95
1ªDose;2021-04-21;115
1ªDose;2021-04-22;39
1ªDose;2021-04-23;25
1ªDose;2021-04-24;26
1ªDose;2021-04-26;56
1ªDose;2021-04-27;402
1ªDose;2021-04-28;211
1ªDose;2021-04-29;120
1ªDose;2021-04-30;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-08;11
2ªDose;2021-02-09;57
2ªDose;2021-02-10;12
2ªDose;2021-02-12;226
2ªDose;2021-02-17;182
2ªDose;2021-02-18;252
2ªDose;2021-02-19;181
2ªDose;2021-02-20;39
2ªDose;2021-02-21;34
2ªDose;2021-02-22;61
2ªDose;2021-02-23;58
2ªDose;2021-02-24;76
2ªDose;2021-02-25;77
2ªDose;2021-02-26;26
2ªDose;2021-02-27;43
2ªDose;2021-02-28;19
2ªDose;2021-03-01;25
2ªDose;2021-03-02;33
2ªDose;2021-03-03;24
2ªDose;2021-03-04;78
2ªDose;2021-03-05;75
2ªDose;2021-03-06;12
2ªDose;2021-03-07;13
2ªDose;2021-03-08;49
2ªDose;2021-03-09;26
2ªDose;2021-03-10;124
2ªDose;2021-03-11;17
2ªDose;2021-03-12;21
2ªDose;2021-03-15;64
2ªDose;2021-03-16;27
2ªDose;2021-03-17;17
2ªDose;2021-03-18;27
2ªDose;2021-03-19;14
2ªDose;2021-03-21;2
2ªDose;2021-03-22;6
2ªDose;2021-03-23;42
2ªDose;2021-03-24;8
2ªDose;2021-03-25;28
2ªDose;2021-03-26;9
2ªDose;2021-03-27;1
2ªDose;2021-03-28;7
2ªDose;2021-03-29;6
2ªDose;2021-03-30;13
2ªDose;2021-03-31;8
2ªDose;2021-04-01;9
2ªDose;2021-04-02;2
2ªDose;2021-04-04;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;13
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;170
2ªDose;2021-04-10;77
2ªDose;2021-04-12;75
2ªDose;2021-04-13;453
2ªDose;2021-04-14;296
2ªDose;2021-04-15;366
2ªDose;2021-04-16;265
2ªDose;2021-04-17;377
2ªDose;2021-04-19;306
2ªDose;2021-04-20;257
2ªDose;2021-04-21;182
2ªDose;2021-04-22;177
2ªDose;2021-04-23;163
2ªDose;2021-04-24;59
2ªDose;2021-04-26;122
2ªDose;2021-04-27;26
2ªDose;2021-04-28;186
2ªDose;2021-04-29;149
