;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-01-19;0.0;0.0;0.0;;;;;;
2021-01-20;0.0;0.0;0.0;;;;;;
2021-01-21;0.0;0.0;0.0;;;;;;
2021-01-22;0.0;0.0;0.0;;;;;;
2021-01-23;0.0;0.0;0.0;;;;;;
2021-01-24;0.0;0.0;0.0;;;;;;
2021-01-25;0.0;0.0;0.0;;;;;;
2021-01-26;0.0;0.0;0.0;;;;;;
2021-01-27;0.0;0.0;0.0;;;;;;
2021-01-28;0.0;0.0;0.0;;;;;;
2021-01-29;0.0;1.0;0.0;;;;;;
2021-01-30;0.0;0.0;0.0;;;;;;
2021-01-31;0.0;0.0;0.0;;;;;;
2021-02-01;0.0;0.0;0.0;;;;;;
2021-02-02;0.0;0.0;0.0;;;;;;
2021-02-03;0.0;0.0;0.0;;;;;;
2021-02-04;0.0;0.0;0.0;;;;;;
2021-02-05;0.0;0.0;0.0;;;;;;
2021-02-06;0.0;0.0;0.0;;;;;;
2021-02-07;0.0;0.0;0.0;;;;;;
2021-02-08;0.0;0.0;0.0;;;;;;
2021-02-09;0.0;0.0;0.0;;;;;;
2021-02-10;0.0;0.0;0.0;;;;;;
2021-02-11;0.0;6.0;0.0;;;;;;
2021-02-12;0.0;1.0;0.0;;;;;;
2021-02-13;0.0;0.0;0.0;;;;;;
2021-02-14;0.0;0.0;0.0;;;;;;
2021-02-15;0.0;3.0;0.0;;;;;;
2021-02-16;0.0;2.0;0.0;;;;;;
2021-02-17;0.0;3.0;0.0;;;;;;
2021-02-18;0.0;0.0;0.0;;;;;;
2021-02-19;0.0;9.0;0.0;;;;;;
2021-02-20;0.0;0.0;0.0;;;;;;
2021-02-21;0.0;0.0;0.0;;;;;;
2021-02-22;0.0;1.0;0.0;;;;;;
2021-02-23;0.0;0.0;0.0;;;;;;
2021-02-24;0.0;0.0;0.0;;;;;;
2021-02-25;0.0;0.0;0.0;;;;;;
2021-02-26;0.0;0.0;0.0;;;;;;
2021-02-27;0.0;0.0;0.0;;;;;;
2021-02-28;0.0;0.0;0.0;;;;;;
2021-03-01;0.0;0.0;0.0;;;;;;
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;0.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;1.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;1.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;1.0;0.0;0.0;;;;;;
2021-03-25;0.0;1.0;0.0;;;;;;
2021-03-26;0.0;2.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;1.0;0.0;;;;;;
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;1.0;0.0;;;;;;
2021-04-20;0.0;2.0;0.0;;;;;;
2021-04-21;0.0;1.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;10.0;0.0;;;
2021-02-11;;;;0.0;1149.0;0.0;;;
2021-02-12;;;;0.0;424.0;0.0;;;
2021-02-13;;;;0.0;9.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;383.0;0.0;;;
2021-02-16;;;;0.0;421.0;0.0;;;
2021-02-17;;;;0.0;376.0;0.0;;;
2021-02-18;;;;0.0;45.0;0.0;;;
2021-02-19;;;;0.0;386.0;0.0;;;
2021-02-20;;;;0.0;3.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;175.0;0.0;;;
2021-02-23;;;;0.0;71.0;0.0;;;
2021-02-24;;;;0.0;8.0;0.0;;;
2021-02-25;;;;0.0;7.0;0.0;;;
2021-02-26;;;;0.0;2.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;1.0;0.0;;;
2021-03-02;;;;0.0;1.0;0.0;;;
2021-03-03;;;;0.0;16.0;0.0;;;
2021-03-04;;;;0.0;1.0;0.0;;;
2021-03-05;;;;0.0;0.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;30.0;0.0;;;
2021-03-09;;;;0.0;36.0;0.0;;;
2021-03-10;;;;0.0;403.0;0.0;;;
2021-03-11;;;;0.0;387.0;0.0;;;
2021-03-12;;;;0.0;328.0;0.0;;;
2021-03-13;;;;0.0;22.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;157.0;0.0;;;
2021-03-16;;;;0.0;568.0;0.0;;;
2021-03-17;;;;0.0;789.0;0.0;;;
2021-03-18;;;;0.0;376.0;0.0;;;
2021-03-19;;;;0.0;281.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;160.0;0.0;;;
2021-03-23;;;;0.0;68.0;0.0;;;
2021-03-24;;;;0.0;87.0;0.0;;;
2021-03-25;;;;0.0;8.0;0.0;;;
2021-03-26;;;;0.0;9.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;11.0;0.0;;;
2021-03-30;;;;0.0;29.0;0.0;;;
2021-03-31;;;;0.0;126.0;0.0;;;
2021-04-01;;;;0.0;136.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;183.0;0.0;;;
2021-04-06;;;;0.0;110.0;0.0;;;
2021-04-07;;;;0.0;65.0;0.0;;;
2021-04-08;;;;0.0;86.0;0.0;;;
2021-04-09;;;;0.0;79.0;0.0;;;
2021-04-10;;;;0.0;1559.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;95.0;0.0;;;
2021-04-13;;;;0.0;48.0;0.0;;;
2021-04-14;;;;0.0;96.0;0.0;;;
2021-04-15;;;;0.0;206.0;0.0;;;
2021-04-16;;;;0.0;202.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;962.0;0.0;;;
2021-04-20;;;;0.0;516.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;1.0;612.0;0.0;;;
2021-04-23;;;;0.0;241.0;0.0;;;
2021-04-24;;;;0.0;251.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;30.0;0.0;;;
2021-04-27;;;;1.0;13.0;0.0;;;
2021-04-28;;;;8.0;15.0;0.0;;;
2021-04-29;;;;3.0;216.0;0.0;;;
2021-04-30;;;;0.0;3.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;67.0;0.0
2021-02-18;;;;;;;0.0;116.0;0.0
2021-02-19;;;;;;;0.0;126.0;0.0
2021-02-20;;;;;;;0.0;115.0;0.0
2021-02-21;;;;;;;0.0;115.0;0.0
2021-02-22;;;;;;;0.0;104.0;0.0
2021-02-23;;;;;;;0.0;85.0;0.0
2021-02-24;;;;;;;0.0;79.0;0.0
2021-02-25;;;;;;;0.0;83.0;0.0
2021-02-26;;;;;;;0.0;88.0;0.0
2021-02-27;;;;;;;0.0;90.0;0.0
2021-02-28;;;;;;;0.0;90.0;0.0
2021-03-01;;;;;;;0.0;96.0;0.0
2021-03-02;;;;;;;0.0;90.0;0.0
2021-03-03;;;;;;;0.0;91.0;0.0
2021-03-04;;;;;;;0.0;90.0;0.0
2021-03-05;;;;;;;0.0;88.0;0.0
2021-03-06;;;;;;;0.0;89.0;0.0
2021-03-07;;;;;;;0.0;89.0;0.0
2021-03-08;;;;;;;0.0;88.0;0.0
2021-03-09;;;;;;;0.0;95.0;0.0
2021-03-10;;;;;;;0.0;265.0;0.0
2021-03-11;;;;;;;0.0;231.0;0.0
2021-03-12;;;;;;;0.0;193.0;0.0
2021-03-13;;;;;;;0.0;145.0;0.0
2021-03-14;;;;;;;0.0;145.0;0.0
2021-03-15;;;;;;;0.0;216.0;0.0
2021-03-16;;;;;;;0.0;255.0;0.0
2021-03-17;;;;;;;0.0;289.0;0.0
2021-03-18;;;;;;;0.0;184.0;0.0
2021-03-19;;;;;;;0.0;156.0;0.0
2021-03-20;;;;;;;0.0;156.0;0.0
2021-03-21;;;;;;;0.0;161.0;0.0
2021-03-22;;;;;;;0.0;167.0;0.0
2021-03-23;;;;;;;0.0;144.0;0.0
2021-03-24;;;;;;;0.0;134.0;0.0
2021-03-25;;;;;;;0.0;105.0;0.0
2021-03-26;;;;;;;0.0;96.0;0.0
2021-03-27;;;;;;;0.0;86.0;0.0
2021-03-28;;;;;;;0.0;87.0;0.0
2021-03-29;;;;;;;0.0;81.0;0.0
2021-03-30;;;;;;;0.0;69.0;0.0
2021-03-31;;;;;;;0.0;71.0;0.0
2021-04-01;;;;;;;0.0;71.0;0.0
2021-04-02;;;;;;;0.0;200.0;0.0
2021-04-03;;;;;;;0.0;200.0;0.0
2021-04-04;;;;;;;0.0;200.0;0.0
2021-04-05;;;;;;;0.0;110.0;0.0
2021-04-06;;;;;;;0.0;88.0;0.0
2021-04-07;;;;;;;0.0;84.0;0.0
2021-04-08;;;;;;;0.0;89.0;0.0
2021-04-09;;;;;;;0.0;109.0;0.0
2021-04-10;;;;;;;0.0;144.0;0.0
2021-04-11;;;;;;;0.0;144.0;0.0
2021-04-12;;;;;;;0.0;162.0;0.0
2021-04-13;;;;;;;0.0;185.0;0.0
2021-04-14;;;;;;;0.0;165.0;0.0
2021-04-15;;;;;;;0.0;102.0;0.0
2021-04-16;;;;;;;0.0;50.0;0.0
2021-04-17;;;;;;;0.0;50.0;0.0
2021-04-18;;;;;;;0.0;50.0;0.0
2021-04-19;;;;;;;0.0;128.0;0.0
2021-04-20;;;;;;;0.0;105.0;0.0
2021-04-21;;;;;;;6.0;263.0;0.0
2021-04-22;;;;;;;0.0;193.0;0.0
2021-04-23;;;;;;;0.0;142.0;0.0
2021-04-24;;;;;;;0.0;71.0;0.0
2021-04-25;;;;;;;0.0;71.0;0.0
2021-04-26;;;;;;;0.0;20.0;0.0
2021-04-27;;;;;;;0.0;12.0;0.0
2021-04-28;;;;;;;4.0;13.0;0.0
2021-04-29;;;;;;;1.0;12.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
