;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-31;0.0;1.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;1.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;1.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;2.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;5.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;2.0;0.0;;;;;;
2021-04-20;0.0;2.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;0.0;1.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;14.0;0.0;;;
2021-02-12;;;;0.0;597.0;0.0;;;
2021-02-13;;;;0.0;97.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;294.0;0.0;;;
2021-02-16;;;;0.0;296.0;0.0;;;
2021-02-17;;;;0.0;497.0;0.0;;;
2021-02-18;;;;0.0;768.0;0.0;;;
2021-02-19;;;;0.0;419.0;0.0;;;
2021-02-20;;;;0.0;9.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;232.0;0.0;;;
2021-02-23;;;;0.0;149.0;0.0;;;
2021-02-24;;;;0.0;160.0;0.0;;;
2021-02-25;;;;0.0;141.0;0.0;;;
2021-02-26;;;;0.0;35.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;92.0;0.0;;;
2021-03-02;;;;0.0;121.0;0.0;;;
2021-03-03;;;;0.0;121.0;0.0;;;
2021-03-04;;;;0.0;47.0;0.0;;;
2021-03-05;;;;0.0;70.0;0.0;;;
2021-03-06;;;;0.0;24.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;509.0;0.0;;;
2021-03-09;;;;0.0;258.0;0.0;;;
2021-03-10;;;;0.0;321.0;0.0;;;
2021-03-11;;;;0.0;428.0;0.0;;;
2021-03-12;;;;0.0;754.0;0.0;;;
2021-03-13;;;;0.0;33.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;624.0;0.0;;;
2021-03-16;;;;0.0;457.0;0.0;;;
2021-03-17;;;;0.0;302.0;0.0;;;
2021-03-18;;;;0.0;279.0;0.0;;;
2021-03-19;;;;0.0;47.0;0.0;;;
2021-03-20;;;;0.0;34.0;0.0;;;
2021-03-21;;;;0.0;1.0;0.0;;;
2021-03-22;;;;0.0;21.0;0.0;;;
2021-03-23;;;;0.0;14.0;0.0;;;
2021-03-24;;;;0.0;11.0;0.0;;;
2021-03-25;;;;0.0;17.0;0.0;;;
2021-03-26;;;;0.0;20.0;0.0;;;
2021-03-27;;;;0.0;39.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;43.0;0.0;;;
2021-03-30;;;;0.0;114.0;0.0;;;
2021-03-31;;;;0.0;1432.0;0.0;;;
2021-04-01;;;;0.0;1.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;113.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;169.0;0.0;;;
2021-04-06;;;;0.0;75.0;0.0;;;
2021-04-07;;;;0.0;64.0;0.0;;;
2021-04-08;;;;0.0;70.0;0.0;;;
2021-04-09;;;;0.0;101.0;0.0;;;
2021-04-10;;;;0.0;50.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;1211.0;0.0;;;
2021-04-13;;;;0.0;134.0;0.0;;;
2021-04-14;;;;0.0;107.0;0.0;;;
2021-04-15;;;;0.0;188.0;0.0;;;
2021-04-16;;;;0.0;2412.0;0.0;;;
2021-04-17;;;;0.0;29.0;0.0;;;
2021-04-18;;;;0.0;1.0;0.0;;;
2021-04-19;;;;0.0;175.0;0.0;;;
2021-04-20;;;;9.0;103.0;0.0;;;
2021-04-21;;;;0.0;1.0;0.0;;;
2021-04-22;;;;159.0;58.0;0.0;;;
2021-04-23;;;;230.0;1152.0;0.0;;;
2021-04-24;;;;0.0;4.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;65.0;66.0;0.0;;;
2021-04-27;;;;8.0;4.0;0.0;;;
2021-04-28;;;;0.0;0.0;0.0;;;
2021-04-29;;;;1.0;0.0;0.0;;;
2021-04-30;;;;0.0;20.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;0.0;0.0
2021-02-18;;;;;;;0.0;0.0;0.0
2021-02-19;;;;;;;0.0;56.0;0.0
2021-02-20;;;;;;;0.0;67.0;0.0
2021-02-21;;;;;;;0.0;67.0;0.0
2021-02-22;;;;;;;0.0;54.0;0.0
2021-02-23;;;;;;;0.0;54.0;0.0
2021-02-24;;;;;;;0.0;69.0;0.0
2021-02-25;;;;;;;0.0;102.0;0.0
2021-02-26;;;;;;;0.0;130.0;0.0
2021-02-27;;;;;;;0.0;130.0;0.0
2021-02-28;;;;;;;0.0;130.0;0.0
2021-03-01;;;;;;;0.0;78.0;0.0
2021-03-02;;;;;;;0.0;79.0;0.0
2021-03-03;;;;;;;0.0;83.0;0.0
2021-03-04;;;;;;;0.0;83.0;0.0
2021-03-05;;;;;;;0.0;93.0;0.0
2021-03-06;;;;;;;0.0;94.0;0.0
2021-03-07;;;;;;;0.0;94.0;0.0
2021-03-08;;;;;;;0.0;157.0;0.0
2021-03-09;;;;;;;0.0;166.0;0.0
2021-03-10;;;;;;;0.0;152.0;0.0
2021-03-11;;;;;;;0.0;186.0;0.0
2021-03-12;;;;;;;0.0;237.0;0.0
2021-03-13;;;;;;;0.0;225.0;0.0
2021-03-14;;;;;;;0.0;229.0;0.0
2021-03-15;;;;;;;0.0;300.0;0.0
2021-03-16;;;;;;;0.0;260.0;0.0
2021-03-17;;;;;;;0.0;188.0;0.0
2021-03-18;;;;;;;0.0;165.0;0.0
2021-03-19;;;;;;;0.0;142.0;0.0
2021-03-20;;;;;;;0.0;169.0;0.0
2021-03-21;;;;;;;0.0;143.0;0.0
2021-03-22;;;;;;;0.0;127.0;0.0
2021-03-23;;;;;;;0.0;110.0;0.0
2021-03-24;;;;;;;0.0;104.0;0.0
2021-03-25;;;;;;;0.0;100.0;0.0
2021-03-26;;;;;;;0.0;94.0;0.0
2021-03-27;;;;;;;0.0;93.0;0.0
2021-03-28;;;;;;;0.0;94.0;0.0
2021-03-29;;;;;;;0.0;87.0;0.0
2021-03-30;;;;;;;0.0;84.0;0.0
2021-03-31;;;;;;;0.0;100.0;0.0
2021-04-01;;;;;;;0.0;116.0;0.0
2021-04-02;;;;;;;0.0;123.0;0.0
2021-04-03;;;;;;;0.0;483.0;0.0
2021-04-04;;;;;;;0.0;483.0;0.0
2021-04-05;;;;;;;0.0;131.0;0.0
2021-04-06;;;;;;;0.0;113.0;0.0
2021-04-07;;;;;;;0.0;119.0;0.0
2021-04-08;;;;;;;0.0;106.0;0.0
2021-04-09;;;;;;;0.0;105.0;0.0
2021-04-10;;;;;;;0.0;95.0;0.0
2021-04-11;;;;;;;0.0;94.0;0.0
2021-04-12;;;;;;;0.0;166.0;0.0
2021-04-13;;;;;;;0.0;173.0;0.0
2021-04-14;;;;;;;0.0;134.0;0.0
2021-04-15;;;;;;;0.0;99.0;0.0
2021-04-16;;;;;;;0.0;233.0;0.0
2021-04-17;;;;;;;0.0;239.0;0.0
2021-04-18;;;;;;;0.0;159.0;0.0
2021-04-19;;;;;;;0.0;93.0;0.0
2021-04-20;;;;;;;0.0;44.0;0.0
2021-04-21;;;;;;;0.0;72.0;0.0
2021-04-22;;;;;;;28.0;53.0;0.0
2021-04-23;;;;;;;12.0;37.0;0.0
2021-04-24;;;;;;;13.0;36.0;0.0
2021-04-25;;;;;;;13.0;36.0;0.0
2021-04-26;;;;;;;2.0;7.0;0.0
2021-04-27;;;;;;;1.0;3.0;0.0
2021-04-28;;;;;;;1.0;2.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
