Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;9
1ªDose;2021-01-21;46
1ªDose;2021-01-22;28
1ªDose;2021-01-23;18
1ªDose;2021-01-24;58
1ªDose;2021-01-25;17
1ªDose;2021-01-26;18
1ªDose;2021-01-27;9
1ªDose;2021-01-28;5
1ªDose;2021-02-01;22
1ªDose;2021-02-02;41
1ªDose;2021-02-03;12
1ªDose;2021-02-04;5
1ªDose;2021-02-05;6
1ªDose;2021-02-08;6
1ªDose;2021-02-10;1
1ªDose;2021-02-11;4
1ªDose;2021-02-12;2
1ªDose;2021-02-13;2
1ªDose;2021-02-16;10
1ªDose;2021-02-17;2
1ªDose;2021-02-18;2
1ªDose;2021-02-19;3
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-25;5
1ªDose;2021-02-26;5
1ªDose;2021-03-02;96
1ªDose;2021-03-03;83
1ªDose;2021-03-04;25
1ªDose;2021-03-05;61
1ªDose;2021-03-08;74
1ªDose;2021-03-09;18
1ªDose;2021-03-10;15
1ªDose;2021-03-11;16
1ªDose;2021-03-12;23
1ªDose;2021-03-15;7
1ªDose;2021-03-16;5
1ªDose;2021-03-17;2
1ªDose;2021-03-18;10
1ªDose;2021-03-19;7
1ªDose;2021-03-22;18
1ªDose;2021-03-23;6
1ªDose;2021-03-24;6
1ªDose;2021-03-25;12
1ªDose;2021-03-26;8
1ªDose;2021-03-29;21
1ªDose;2021-03-30;24
1ªDose;2021-03-31;15
1ªDose;2021-04-01;27
1ªDose;2021-04-05;61
1ªDose;2021-04-06;15
1ªDose;2021-04-07;10
1ªDose;2021-04-08;19
1ªDose;2021-04-09;34
1ªDose;2021-04-10;10
1ªDose;2021-04-12;11
1ªDose;2021-04-13;9
1ªDose;2021-04-14;30
1ªDose;2021-04-15;10
1ªDose;2021-04-16;7
1ªDose;2021-04-19;35
1ªDose;2021-04-20;11
1ªDose;2021-04-22;12
1ªDose;2021-04-23;11
1ªDose;2021-04-26;3
1ªDose;2021-04-27;2
1ªDose;2021-04-28;2
1ªDose;2021-04-29;17
2ªDose;2021-02-10;1
2ªDose;2021-02-11;30
2ªDose;2021-02-12;24
2ªDose;2021-02-13;5
2ªDose;2021-02-15;27
2ªDose;2021-02-16;33
2ªDose;2021-02-17;4
2ªDose;2021-02-18;5
2ªDose;2021-02-19;1
2ªDose;2021-02-21;5
2ªDose;2021-02-22;23
2ªDose;2021-02-23;28
2ªDose;2021-02-24;22
2ªDose;2021-02-25;10
2ªDose;2021-02-26;8
2ªDose;2021-03-02;25
2ªDose;2021-03-05;19
2ªDose;2021-03-08;4
2ªDose;2021-03-09;5
2ªDose;2021-03-10;15
2ªDose;2021-03-11;3
2ªDose;2021-03-12;14
2ªDose;2021-03-15;4
2ªDose;2021-03-16;11
2ªDose;2021-03-17;5
2ªDose;2021-03-18;12
2ªDose;2021-03-19;3
2ªDose;2021-03-22;16
2ªDose;2021-03-23;32
2ªDose;2021-03-24;43
2ªDose;2021-03-25;32
2ªDose;2021-03-26;47
2ªDose;2021-03-28;1
2ªDose;2021-03-29;227
2ªDose;2021-03-30;190
2ªDose;2021-03-31;112
2ªDose;2021-04-05;132
2ªDose;2021-04-06;32
2ªDose;2021-04-07;19
2ªDose;2021-04-08;11
2ªDose;2021-04-09;26
2ªDose;2021-04-10;12
2ªDose;2021-04-12;10
2ªDose;2021-04-13;5
2ªDose;2021-04-14;3
2ªDose;2021-04-15;2
2ªDose;2021-04-16;5
2ªDose;2021-04-19;7
2ªDose;2021-04-20;8
2ªDose;2021-04-22;12
2ªDose;2021-04-23;9
2ªDose;2021-04-26;11
2ªDose;2021-04-27;21
2ªDose;2021-04-28;67
2ªDose;2021-04-29;11
