Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;13
1ªDose;2021-02-12;19
1ªDose;2021-02-15;14
1ªDose;2021-02-16;37
1ªDose;2021-02-25;14
1ªDose;2021-02-26;10
1ªDose;2021-03-04;17
1ªDose;2021-03-05;5
1ªDose;2021-03-06;28
1ªDose;2021-03-12;7
1ªDose;2021-03-16;4
1ªDose;2021-03-18;8
1ªDose;2021-03-22;1
1ªDose;2021-03-25;3
1ªDose;2021-03-26;24
1ªDose;2021-03-29;3
1ªDose;2021-03-30;1
1ªDose;2021-04-05;20
1ªDose;2021-04-08;28
1ªDose;2021-04-09;39
1ªDose;2021-04-10;26
1ªDose;2021-04-13;65
1ªDose;2021-04-14;164
1ªDose;2021-04-15;3
1ªDose;2021-04-20;77
1ªDose;2021-04-26;1
2ªDose;2021-02-25;1
2ªDose;2021-03-04;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;3
2ªDose;2021-03-15;6
2ªDose;2021-03-16;7
2ªDose;2021-03-17;3
2ªDose;2021-03-22;1
2ªDose;2021-04-12;1
