Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;41
1ªDose;2021-02-01;29
1ªDose;2021-02-02;30
1ªDose;2021-02-03;45
1ªDose;2021-02-04;16
1ªDose;2021-02-05;13
1ªDose;2021-02-08;10
1ªDose;2021-02-09;26
1ªDose;2021-02-10;18
1ªDose;2021-02-11;12
1ªDose;2021-02-12;1
1ªDose;2021-02-15;5
1ªDose;2021-02-16;16
1ªDose;2021-02-17;18
1ªDose;2021-02-26;10
1ªDose;2021-03-03;8
1ªDose;2021-03-08;13
1ªDose;2021-03-09;9
1ªDose;2021-03-10;10
1ªDose;2021-03-11;9
1ªDose;2021-03-15;4
1ªDose;2021-03-17;1
1ªDose;2021-03-26;2
1ªDose;2021-04-06;10
1ªDose;2021-04-08;14
