Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;64
1ªDose;2021-01-22;2
1ªDose;2021-01-23;48
1ªDose;2021-01-24;10
1ªDose;2021-01-25;10
1ªDose;2021-01-26;68
1ªDose;2021-01-27;256
1ªDose;2021-01-28;60
1ªDose;2021-01-29;240
1ªDose;2021-01-30;14
1ªDose;2021-02-01;4
1ªDose;2021-02-02;2
1ªDose;2021-02-03;10
1ªDose;2021-02-04;41
1ªDose;2021-02-05;42
1ªDose;2021-02-06;19
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;5
1ªDose;2021-02-12;8
1ªDose;2021-02-13;1
1ªDose;2021-02-14;1
1ªDose;2021-02-15;18
1ªDose;2021-02-16;41
1ªDose;2021-02-17;24
1ªDose;2021-02-18;15
1ªDose;2021-02-19;12
1ªDose;2021-02-20;13
1ªDose;2021-02-21;2
1ªDose;2021-02-22;11
1ªDose;2021-02-23;20
1ªDose;2021-02-24;21
1ªDose;2021-02-25;12
1ªDose;2021-02-26;8
1ªDose;2021-02-27;5
1ªDose;2021-03-01;21
1ªDose;2021-03-02;272
1ªDose;2021-03-03;85
1ªDose;2021-03-04;2
1ªDose;2021-03-05;2
1ªDose;2021-03-06;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;4
1ªDose;2021-03-09;41
1ªDose;2021-03-10;28
1ªDose;2021-03-11;95
1ªDose;2021-03-12;66
1ªDose;2021-03-13;46
1ªDose;2021-03-14;20
1ªDose;2021-03-15;65
1ªDose;2021-03-16;42
1ªDose;2021-03-17;44
1ªDose;2021-03-18;53
1ªDose;2021-03-19;55
1ªDose;2021-03-20;12
1ªDose;2021-03-21;26
1ªDose;2021-03-22;38
1ªDose;2021-03-23;37
1ªDose;2021-03-24;24
1ªDose;2021-03-25;43
1ªDose;2021-03-26;22
1ªDose;2021-03-27;19
1ªDose;2021-03-28;1
1ªDose;2021-03-29;22
1ªDose;2021-03-30;15
1ªDose;2021-03-31;8
1ªDose;2021-04-01;22
1ªDose;2021-04-02;3
1ªDose;2021-04-05;49
1ªDose;2021-04-06;153
1ªDose;2021-04-07;106
1ªDose;2021-04-08;104
1ªDose;2021-04-09;115
1ªDose;2021-04-12;103
1ªDose;2021-04-13;197
1ªDose;2021-04-14;146
1ªDose;2021-04-15;109
1ªDose;2021-04-16;54
1ªDose;2021-04-17;13
1ªDose;2021-04-18;7
1ªDose;2021-04-19;27
1ªDose;2021-04-20;39
1ªDose;2021-04-21;12
1ªDose;2021-04-22;23
1ªDose;2021-04-23;7
1ªDose;2021-04-26;7
1ªDose;2021-04-29;3
1ªDose;2021-04-30;12
2ªDose;2021-01-30;1
2ªDose;2021-02-09;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;95
2ªDose;2021-02-19;37
2ªDose;2021-02-20;23
2ªDose;2021-02-21;15
2ªDose;2021-02-22;11
2ªDose;2021-02-23;26
2ªDose;2021-02-24;205
2ªDose;2021-02-25;65
2ªDose;2021-02-26;133
2ªDose;2021-02-27;65
2ªDose;2021-02-28;2
2ªDose;2021-03-01;105
2ªDose;2021-03-02;40
2ªDose;2021-03-03;17
2ªDose;2021-03-04;43
2ªDose;2021-03-05;26
2ªDose;2021-03-06;11
2ªDose;2021-03-07;2
2ªDose;2021-03-08;35
2ªDose;2021-03-09;40
2ªDose;2021-03-10;9
2ªDose;2021-03-11;7
2ªDose;2021-03-12;7
2ªDose;2021-03-13;1
2ªDose;2021-03-14;1
2ªDose;2021-03-15;14
2ªDose;2021-03-16;7
2ªDose;2021-03-17;5
2ªDose;2021-03-18;28
2ªDose;2021-03-19;32
2ªDose;2021-03-22;14
2ªDose;2021-03-23;43
2ªDose;2021-03-24;29
2ªDose;2021-03-25;14
2ªDose;2021-03-26;14
2ªDose;2021-03-27;11
2ªDose;2021-03-28;2
2ªDose;2021-03-29;14
2ªDose;2021-03-30;12
2ªDose;2021-03-31;36
2ªDose;2021-04-01;63
2ªDose;2021-04-02;151
2ªDose;2021-04-05;94
2ªDose;2021-04-06;15
2ªDose;2021-04-07;11
2ªDose;2021-04-08;20
2ªDose;2021-04-09;34
2ªDose;2021-04-12;135
2ªDose;2021-04-13;28
2ªDose;2021-04-14;21
2ªDose;2021-04-15;90
2ªDose;2021-04-16;76
2ªDose;2021-04-17;16
2ªDose;2021-04-18;6
2ªDose;2021-04-19;57
2ªDose;2021-04-20;15
2ªDose;2021-04-21;14
2ªDose;2021-04-22;17
2ªDose;2021-04-23;17
2ªDose;2021-04-26;43
2ªDose;2021-04-27;16
2ªDose;2021-04-28;15
2ªDose;2021-04-29;27
2ªDose;2021-04-30;20
