Dose Aplicada;Data;Quantidade
1ªDose;2021-01-01;1
1ªDose;2021-01-17;7
1ªDose;2021-01-18;6
1ªDose;2021-01-19;1077
1ªDose;2021-01-20;5449
1ªDose;2021-01-21;2557
1ªDose;2021-01-22;3677
1ªDose;2021-01-23;4133
1ªDose;2021-01-24;2367
1ªDose;2021-01-25;5169
1ªDose;2021-01-26;3764
1ªDose;2021-01-27;5239
1ªDose;2021-01-28;4093
1ªDose;2021-01-29;6585
1ªDose;2021-01-30;5755
1ªDose;2021-01-31;5942
1ªDose;2021-02-01;8842
1ªDose;2021-02-02;12314
1ªDose;2021-02-03;12275
1ªDose;2021-02-04;7860
1ªDose;2021-02-05;6868
1ªDose;2021-02-06;2486
1ªDose;2021-02-07;261
1ªDose;2021-02-08;14401
1ªDose;2021-02-09;12451
1ªDose;2021-02-10;8999
1ªDose;2021-02-11;5686
1ªDose;2021-02-12;4731
1ªDose;2021-02-13;2308
1ªDose;2021-02-14;536
1ªDose;2021-02-15;3471
1ªDose;2021-02-16;2631
1ªDose;2021-02-17;3481
1ªDose;2021-02-18;2551
1ªDose;2021-02-19;2466
1ªDose;2021-02-20;1048
1ªDose;2021-02-21;173
1ªDose;2021-02-22;2082
1ªDose;2021-02-23;1642
1ªDose;2021-02-24;1605
1ªDose;2021-02-25;1333
1ªDose;2021-02-26;1748
1ªDose;2021-02-27;2269
1ªDose;2021-02-28;585
1ªDose;2021-03-01;6394
1ªDose;2021-03-02;9452
1ªDose;2021-03-03;10233
1ªDose;2021-03-04;9332
1ªDose;2021-03-05;9692
1ªDose;2021-03-06;4703
1ªDose;2021-03-07;135
1ªDose;2021-03-08;3012
1ªDose;2021-03-09;3618
1ªDose;2021-03-10;5408
1ªDose;2021-03-11;7457
1ªDose;2021-03-12;6820
1ªDose;2021-03-13;5114
1ªDose;2021-03-14;88
1ªDose;2021-03-15;7624
1ªDose;2021-03-16;5431
1ªDose;2021-03-17;7717
1ªDose;2021-03-18;4777
1ªDose;2021-03-19;7894
1ªDose;2021-03-20;5592
1ªDose;2021-03-21;157
1ªDose;2021-03-22;2285
1ªDose;2021-03-23;2207
1ªDose;2021-03-24;2009
1ªDose;2021-03-25;1582
1ªDose;2021-03-26;1610
1ªDose;2021-03-27;1205
1ªDose;2021-03-28;484
1ªDose;2021-03-29;3310
1ªDose;2021-03-30;4089
1ªDose;2021-03-31;4990
1ªDose;2021-04-01;3685
1ªDose;2021-04-02;237
1ªDose;2021-04-03;5671
1ªDose;2021-04-04;207
1ªDose;2021-04-05;3937
1ªDose;2021-04-06;6102
1ªDose;2021-04-07;6668
1ªDose;2021-04-08;7053
1ªDose;2021-04-09;5810
1ªDose;2021-04-10;5399
1ªDose;2021-04-11;408
1ªDose;2021-04-12;4642
1ªDose;2021-04-13;6179
1ªDose;2021-04-14;6687
1ªDose;2021-04-15;5525
1ªDose;2021-04-16;4536
1ªDose;2021-04-17;2303
1ªDose;2021-04-18;566
1ªDose;2021-04-19;4260
1ªDose;2021-04-20;4943
1ªDose;2021-04-21;4350
1ªDose;2021-04-22;3800
1ªDose;2021-04-23;3026
1ªDose;2021-04-24;2309
1ªDose;2021-04-25;33
1ªDose;2021-04-26;2472
1ªDose;2021-04-27;2334
1ªDose;2021-04-28;710
1ªDose;2021-04-29;466
1ªDose;2021-04-30;180
2ªDose;2021-01-17;2
2ªDose;2021-01-19;2
2ªDose;2021-01-20;11
2ªDose;2021-01-21;3
2ªDose;2021-01-22;16
2ªDose;2021-01-23;18
2ªDose;2021-01-24;5
2ªDose;2021-01-25;13
2ªDose;2021-01-26;37
2ªDose;2021-01-27;7
2ªDose;2021-01-28;6
2ªDose;2021-01-29;4
2ªDose;2021-01-30;3
2ªDose;2021-01-31;3
2ªDose;2021-02-01;19
2ªDose;2021-02-02;32
2ªDose;2021-02-03;17
2ªDose;2021-02-04;31
2ªDose;2021-02-05;195
2ªDose;2021-02-06;208
2ªDose;2021-02-07;140
2ªDose;2021-02-08;363
2ªDose;2021-02-09;3352
2ªDose;2021-02-10;1662
2ªDose;2021-02-11;1518
2ªDose;2021-02-12;1972
2ªDose;2021-02-13;1359
2ªDose;2021-02-14;717
2ªDose;2021-02-15;2568
2ªDose;2021-02-16;2174
2ªDose;2021-02-17;3648
2ªDose;2021-02-18;3156
2ªDose;2021-02-19;2583
2ªDose;2021-02-20;2092
2ªDose;2021-02-21;274
2ªDose;2021-02-22;2189
2ªDose;2021-02-23;2712
2ªDose;2021-02-24;2505
2ªDose;2021-02-25;1894
2ªDose;2021-02-26;4773
2ªDose;2021-02-27;2882
2ªDose;2021-02-28;256
2ªDose;2021-03-01;3456
2ªDose;2021-03-02;2941
2ªDose;2021-03-03;4453
2ªDose;2021-03-04;4530
2ªDose;2021-03-05;4093
2ªDose;2021-03-06;2817
2ªDose;2021-03-07;87
2ªDose;2021-03-08;2477
2ªDose;2021-03-09;1952
2ªDose;2021-03-10;2376
2ªDose;2021-03-11;1599
2ªDose;2021-03-12;1424
2ªDose;2021-03-13;1007
2ªDose;2021-03-14;140
2ªDose;2021-03-15;1367
2ªDose;2021-03-16;1117
2ªDose;2021-03-17;1310
2ªDose;2021-03-18;1038
2ªDose;2021-03-19;1424
2ªDose;2021-03-20;601
2ªDose;2021-03-21;172
2ªDose;2021-03-22;1148
2ªDose;2021-03-23;924
2ªDose;2021-03-24;886
2ªDose;2021-03-25;719
2ªDose;2021-03-26;910
2ªDose;2021-03-27;539
2ªDose;2021-03-28;61
2ªDose;2021-03-29;1112
2ªDose;2021-03-30;866
2ªDose;2021-03-31;921
2ªDose;2021-04-01;747
2ªDose;2021-04-02;175
2ªDose;2021-04-03;446
2ªDose;2021-04-04;9
2ªDose;2021-04-05;2946
2ªDose;2021-04-06;2109
2ªDose;2021-04-07;2225
2ªDose;2021-04-08;3000
2ªDose;2021-04-09;3274
