Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-26;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;7
1ªDose;2021-02-05;34
1ªDose;2021-02-06;41
1ªDose;2021-02-08;1
1ªDose;2021-02-09;9
1ªDose;2021-02-12;1
1ªDose;2021-02-15;23
1ªDose;2021-02-16;11
1ªDose;2021-02-17;18
1ªDose;2021-02-18;6
1ªDose;2021-02-19;2
1ªDose;2021-02-23;5
1ªDose;2021-02-24;1
1ªDose;2021-02-26;7
1ªDose;2021-03-01;7
1ªDose;2021-03-02;16
1ªDose;2021-03-03;19
1ªDose;2021-03-04;14
1ªDose;2021-03-05;20
1ªDose;2021-03-08;60
1ªDose;2021-03-09;62
1ªDose;2021-03-10;1
1ªDose;2021-03-11;38
1ªDose;2021-03-12;10
1ªDose;2021-03-15;2
1ªDose;2021-03-16;1
1ªDose;2021-03-17;3
1ªDose;2021-03-19;7
1ªDose;2021-03-22;3
1ªDose;2021-03-23;6
1ªDose;2021-03-25;2
1ªDose;2021-03-26;13
1ªDose;2021-03-29;3
1ªDose;2021-03-30;1
1ªDose;2021-03-31;1
1ªDose;2021-04-01;16
1ªDose;2021-04-05;96
1ªDose;2021-04-06;48
1ªDose;2021-04-07;134
1ªDose;2021-04-08;16
1ªDose;2021-04-09;1
1ªDose;2021-04-10;2
1ªDose;2021-04-12;68
1ªDose;2021-04-13;71
1ªDose;2021-04-14;96
1ªDose;2021-04-15;43
1ªDose;2021-04-16;3
1ªDose;2021-04-19;6
1ªDose;2021-04-20;5
1ªDose;2021-04-23;3
1ªDose;2021-04-26;5
1ªDose;2021-04-27;9
1ªDose;2021-04-28;8
1ªDose;2021-04-29;1
1ªDose;2021-04-30;3
2ªDose;2021-02-15;36
2ªDose;2021-02-16;39
2ªDose;2021-02-17;52
2ªDose;2021-02-18;52
2ªDose;2021-02-19;4
2ªDose;2021-02-20;3
2ªDose;2021-02-21;4
2ªDose;2021-02-23;36
2ªDose;2021-02-24;19
2ªDose;2021-02-26;12
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-04;6
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;2
2ªDose;2021-03-15;12
2ªDose;2021-03-16;18
2ªDose;2021-03-17;8
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-20;4
2ªDose;2021-03-23;4
2ªDose;2021-03-26;8
2ªDose;2021-03-29;7
2ªDose;2021-03-30;18
2ªDose;2021-03-31;9
2ªDose;2021-04-01;29
2ªDose;2021-04-05;3
2ªDose;2021-04-08;32
2ªDose;2021-04-09;11
2ªDose;2021-04-12;5
2ªDose;2021-04-13;3
2ªDose;2021-04-16;7
2ªDose;2021-04-19;6
2ªDose;2021-04-20;5
2ªDose;2021-04-22;23
2ªDose;2021-04-23;27
2ªDose;2021-04-26;16
2ªDose;2021-04-27;6
2ªDose;2021-04-28;7
2ªDose;2021-04-29;5
2ªDose;2021-04-30;23
