Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;3
1ªDose;2021-01-21;297
1ªDose;2021-01-22;217
1ªDose;2021-01-23;65
1ªDose;2021-01-24;5
1ªDose;2021-01-25;60
1ªDose;2021-01-26;3
1ªDose;2021-01-27;174
1ªDose;2021-01-28;148
1ªDose;2021-01-29;79
1ªDose;2021-01-30;4
1ªDose;2021-01-31;97
1ªDose;2021-02-01;130
1ªDose;2021-02-02;79
1ªDose;2021-02-03;72
1ªDose;2021-02-04;63
1ªDose;2021-02-05;97
1ªDose;2021-02-06;35
1ªDose;2021-02-08;101
1ªDose;2021-02-09;44
1ªDose;2021-02-10;136
1ªDose;2021-02-11;77
1ªDose;2021-02-12;55
1ªDose;2021-02-13;72
1ªDose;2021-02-14;3
1ªDose;2021-02-15;111
1ªDose;2021-02-16;35
1ªDose;2021-02-17;63
1ªDose;2021-02-18;23
1ªDose;2021-02-19;13
1ªDose;2021-02-20;18
1ªDose;2021-02-22;17
1ªDose;2021-02-23;20
1ªDose;2021-02-24;12
1ªDose;2021-02-25;2
1ªDose;2021-02-26;9
1ªDose;2021-02-27;97
1ªDose;2021-02-28;56
1ªDose;2021-03-01;40
1ªDose;2021-03-02;33
1ªDose;2021-03-03;19
1ªDose;2021-03-04;30
1ªDose;2021-03-05;37
1ªDose;2021-03-08;31
1ªDose;2021-03-09;13
1ªDose;2021-03-10;14
1ªDose;2021-03-11;46
1ªDose;2021-03-12;15
1ªDose;2021-03-15;36
1ªDose;2021-03-16;65
1ªDose;2021-03-17;41
1ªDose;2021-03-18;55
1ªDose;2021-03-19;66
1ªDose;2021-03-22;53
1ªDose;2021-03-23;88
1ªDose;2021-03-24;89
1ªDose;2021-03-25;8
1ªDose;2021-03-26;7
1ªDose;2021-03-29;141
1ªDose;2021-03-30;194
1ªDose;2021-03-31;166
1ªDose;2021-04-01;79
1ªDose;2021-04-05;129
1ªDose;2021-04-06;49
1ªDose;2021-04-07;25
1ªDose;2021-04-08;175
1ªDose;2021-04-09;154
1ªDose;2021-04-10;59
1ªDose;2021-04-11;57
1ªDose;2021-04-12;96
1ªDose;2021-04-13;140
1ªDose;2021-04-14;36
1ªDose;2021-04-15;56
1ªDose;2021-04-16;17
1ªDose;2021-04-19;14
1ªDose;2021-04-20;11
1ªDose;2021-04-21;48
1ªDose;2021-04-22;11
1ªDose;2021-04-23;6
1ªDose;2021-04-24;1
1ªDose;2021-04-26;25
1ªDose;2021-04-27;66
2ªDose;2021-01-22;6
2ªDose;2021-01-27;2
2ªDose;2021-01-28;2
2ªDose;2021-02-03;1
2ªDose;2021-02-04;1
2ªDose;2021-02-10;109
2ªDose;2021-02-11;150
2ªDose;2021-02-12;138
2ªDose;2021-02-13;66
2ªDose;2021-02-14;30
2ªDose;2021-02-15;109
2ªDose;2021-02-16;83
2ªDose;2021-02-17;187
2ªDose;2021-02-18;19
2ªDose;2021-02-19;209
2ªDose;2021-02-20;51
2ªDose;2021-02-21;14
2ªDose;2021-02-22;40
2ªDose;2021-02-23;152
2ªDose;2021-02-24;14
2ªDose;2021-02-25;10
2ªDose;2021-02-26;6
2ªDose;2021-02-27;48
2ªDose;2021-03-01;54
2ªDose;2021-03-02;49
2ªDose;2021-03-03;25
2ªDose;2021-03-04;41
2ªDose;2021-03-05;55
2ªDose;2021-03-08;25
2ªDose;2021-03-09;3
2ªDose;2021-03-10;6
2ªDose;2021-03-11;11
2ªDose;2021-03-12;9
2ªDose;2021-03-15;7
2ªDose;2021-03-16;7
2ªDose;2021-03-17;12
2ªDose;2021-03-18;3
2ªDose;2021-03-19;6
2ªDose;2021-03-22;10
2ªDose;2021-03-23;11
2ªDose;2021-03-24;6
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-29;7
2ªDose;2021-03-30;5
2ªDose;2021-03-31;4
2ªDose;2021-04-04;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;1
2ªDose;2021-04-07;2
2ªDose;2021-04-08;2
2ªDose;2021-04-09;9
2ªDose;2021-04-13;1
2ªDose;2021-04-14;8
2ªDose;2021-04-15;3
2ªDose;2021-04-16;10
2ªDose;2021-04-20;3
2ªDose;2021-04-21;3
2ªDose;2021-04-22;2
2ªDose;2021-04-26;4
2ªDose;2021-04-27;1
