Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-23;1
1ªDose;2021-02-02;69
1ªDose;2021-02-03;286
1ªDose;2021-02-04;6
1ªDose;2021-02-05;170
1ªDose;2021-02-08;5
1ªDose;2021-02-18;59
1ªDose;2021-02-19;3
1ªDose;2021-02-22;17
1ªDose;2021-02-23;17
1ªDose;2021-02-24;2
1ªDose;2021-03-01;6
1ªDose;2021-03-02;9
1ªDose;2021-03-03;10
1ªDose;2021-03-04;75
1ªDose;2021-03-05;107
1ªDose;2021-03-06;58
1ªDose;2021-03-07;54
1ªDose;2021-03-08;56
1ªDose;2021-03-09;80
1ªDose;2021-03-10;9
1ªDose;2021-03-18;2
1ªDose;2021-03-19;3
1ªDose;2021-03-23;2
1ªDose;2021-03-30;1
1ªDose;2021-03-31;2
1ªDose;2021-04-01;447
1ªDose;2021-04-04;51
1ªDose;2021-04-05;9
1ªDose;2021-04-06;26
1ªDose;2021-04-07;9
1ªDose;2021-04-08;123
1ªDose;2021-04-09;39
1ªDose;2021-04-10;6
1ªDose;2021-04-11;18
1ªDose;2021-04-12;72
1ªDose;2021-04-13;45
1ªDose;2021-04-14;31
1ªDose;2021-04-15;49
1ªDose;2021-04-16;23
1ªDose;2021-04-17;12
1ªDose;2021-04-18;15
1ªDose;2021-04-19;24
1ªDose;2021-04-20;26
1ªDose;2021-04-21;34
1ªDose;2021-04-22;37
1ªDose;2021-04-23;33
1ªDose;2021-04-28;3
2ªDose;2021-02-05;79
2ªDose;2021-02-16;70
2ªDose;2021-02-20;1
2ªDose;2021-02-24;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-22;8
2ªDose;2021-03-23;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;13
2ªDose;2021-04-01;49
2ªDose;2021-04-05;95
2ªDose;2021-04-06;57
2ªDose;2021-04-07;31
2ªDose;2021-04-08;46
2ªDose;2021-04-09;151
2ªDose;2021-04-12;26
2ªDose;2021-04-13;11
2ªDose;2021-04-14;13
2ªDose;2021-04-15;20
2ªDose;2021-04-16;14
2ªDose;2021-04-18;1
2ªDose;2021-04-19;11
2ªDose;2021-04-20;2
2ªDose;2021-04-21;6
2ªDose;2021-04-22;6
2ªDose;2021-04-23;7
2ªDose;2021-04-28;5
