Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-23;1
1ªDose;2021-02-04;6
1ªDose;2021-02-05;79
1ªDose;2021-02-19;2
1ªDose;2021-02-22;4
1ªDose;2021-02-23;15
1ªDose;2021-02-24;2
1ªDose;2021-03-01;6
1ªDose;2021-03-02;9
1ªDose;2021-03-03;10
1ªDose;2021-03-04;75
1ªDose;2021-03-05;105
1ªDose;2021-03-06;58
1ªDose;2021-03-07;54
1ªDose;2021-03-08;56
1ªDose;2021-03-09;80
1ªDose;2021-03-10;9
1ªDose;2021-03-19;3
1ªDose;2021-03-23;2
1ªDose;2021-03-30;1
1ªDose;2021-03-31;2
1ªDose;2021-04-01;8
1ªDose;2021-04-05;6
1ªDose;2021-04-06;8
1ªDose;2021-04-07;9
1ªDose;2021-04-08;6
1ªDose;2021-04-09;10
1ªDose;2021-04-12;7
1ªDose;2021-04-13;14
1ªDose;2021-04-14;5
1ªDose;2021-04-15;6
1ªDose;2021-04-16;3
1ªDose;2021-04-19;5
1ªDose;2021-04-20;6
1ªDose;2021-04-21;9
1ªDose;2021-04-22;5
1ªDose;2021-04-23;3
2ªDose;2021-02-05;79
2ªDose;2021-02-16;70
2ªDose;2021-02-20;1
2ªDose;2021-02-24;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-22;8
2ªDose;2021-03-23;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;13
2ªDose;2021-04-01;49
2ªDose;2021-04-05;93
2ªDose;2021-04-06;57
2ªDose;2021-04-07;31
2ªDose;2021-04-08;46
2ªDose;2021-04-09;151
2ªDose;2021-04-12;26
2ªDose;2021-04-13;10
2ªDose;2021-04-14;13
2ªDose;2021-04-15;20
2ªDose;2021-04-16;11
2ªDose;2021-04-18;1
2ªDose;2021-04-19;11
2ªDose;2021-04-20;2
2ªDose;2021-04-21;6
2ªDose;2021-04-22;6
2ªDose;2021-04-23;6
2ªDose;2021-04-28;5
