Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;57
1ªDose;2021-02-04;33
1ªDose;2021-02-05;69
1ªDose;2021-02-09;10
1ªDose;2021-02-24;22
1ªDose;2021-03-01;1
1ªDose;2021-04-01;7
1ªDose;2021-04-05;12
1ªDose;2021-04-06;44
1ªDose;2021-04-07;16
1ªDose;2021-04-10;78
1ªDose;2021-04-12;1
1ªDose;2021-04-16;7
1ªDose;2021-04-19;20
1ªDose;2021-04-21;13
1ªDose;2021-04-22;1
1ªDose;2021-04-24;92
2ªDose;2021-04-05;23
2ªDose;2021-04-06;28
2ªDose;2021-04-07;7
2ªDose;2021-04-10;11
2ªDose;2021-04-12;4
2ªDose;2021-04-19;20
2ªDose;2021-04-22;55
2ªDose;2021-04-23;4
2ªDose;2021-04-24;1
