Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-24;17
1ªDose;2021-01-25;13
1ªDose;2021-01-26;3
1ªDose;2021-01-27;15
1ªDose;2021-01-28;2
1ªDose;2021-01-29;5
1ªDose;2021-01-30;1
1ªDose;2021-01-31;6
1ªDose;2021-02-01;80
1ªDose;2021-02-02;148
1ªDose;2021-02-03;148
1ªDose;2021-02-04;117
1ªDose;2021-02-05;49
1ªDose;2021-02-08;49
1ªDose;2021-02-09;27
1ªDose;2021-02-10;18
1ªDose;2021-02-11;13
1ªDose;2021-02-12;9
1ªDose;2021-02-13;5
1ªDose;2021-02-14;9
1ªDose;2021-02-15;44
1ªDose;2021-02-16;24
1ªDose;2021-02-17;21
1ªDose;2021-02-18;15
1ªDose;2021-02-19;90
1ªDose;2021-02-20;29
1ªDose;2021-02-21;17
1ªDose;2021-02-22;50
1ªDose;2021-02-23;18
1ªDose;2021-02-24;25
1ªDose;2021-02-25;32
1ªDose;2021-02-26;30
1ªDose;2021-02-28;1
1ªDose;2021-03-02;30
1ªDose;2021-03-03;6
1ªDose;2021-03-04;12
1ªDose;2021-03-08;151
1ªDose;2021-03-09;227
1ªDose;2021-03-10;257
1ªDose;2021-03-11;85
1ªDose;2021-03-12;49
1ªDose;2021-03-13;29
1ªDose;2021-03-14;10
1ªDose;2021-03-15;32
1ªDose;2021-03-16;22
1ªDose;2021-03-17;7
1ªDose;2021-03-18;15
1ªDose;2021-03-19;91
1ªDose;2021-03-20;8
1ªDose;2021-03-21;11
1ªDose;2021-03-22;8
1ªDose;2021-03-23;8
1ªDose;2021-03-25;5
1ªDose;2021-03-26;8
1ªDose;2021-03-27;27
1ªDose;2021-03-29;4
1ªDose;2021-03-30;5
1ªDose;2021-03-31;10
1ªDose;2021-04-05;39
1ªDose;2021-04-06;138
1ªDose;2021-04-07;145
1ªDose;2021-04-08;60
1ªDose;2021-04-09;13
1ªDose;2021-04-12;27
1ªDose;2021-04-13;22
1ªDose;2021-04-14;25
1ªDose;2021-04-15;7
1ªDose;2021-04-16;30
1ªDose;2021-04-17;1
1ªDose;2021-04-19;14
1ªDose;2021-04-20;17
1ªDose;2021-04-21;2
1ªDose;2021-04-22;3
1ªDose;2021-04-23;3
1ªDose;2021-04-26;8
1ªDose;2021-04-29;18
1ªDose;2021-04-30;2
2ªDose;2021-01-24;1
2ªDose;2021-01-27;1
2ªDose;2021-02-02;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;110
2ªDose;2021-02-13;128
2ªDose;2021-02-14;139
2ªDose;2021-02-15;151
2ªDose;2021-02-16;190
2ªDose;2021-02-17;80
2ªDose;2021-02-18;90
2ªDose;2021-02-19;107
2ªDose;2021-02-20;24
2ªDose;2021-02-21;31
2ªDose;2021-02-22;41
2ªDose;2021-02-23;34
2ªDose;2021-02-24;20
2ªDose;2021-02-25;12
2ªDose;2021-02-26;26
2ªDose;2021-02-27;3
2ªDose;2021-02-28;6
2ªDose;2021-03-01;9
2ªDose;2021-03-02;10
2ªDose;2021-03-03;17
2ªDose;2021-03-04;29
2ªDose;2021-03-05;10
2ªDose;2021-03-08;34
2ªDose;2021-03-09;19
2ªDose;2021-03-10;7
2ªDose;2021-03-11;15
2ªDose;2021-03-12;5
2ªDose;2021-03-14;3
2ªDose;2021-03-15;1
2ªDose;2021-03-16;26
2ªDose;2021-03-17;28
2ªDose;2021-03-18;31
2ªDose;2021-03-19;21
2ªDose;2021-03-20;14
2ªDose;2021-03-21;22
2ªDose;2021-03-22;11
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-25;3
2ªDose;2021-03-26;3
2ªDose;2021-03-27;7
2ªDose;2021-03-28;1
2ªDose;2021-03-29;2
2ªDose;2021-03-31;2
2ªDose;2021-04-01;11
2ªDose;2021-04-04;2
2ªDose;2021-04-05;58
2ªDose;2021-04-06;61
2ªDose;2021-04-07;79
2ªDose;2021-04-08;38
2ªDose;2021-04-09;12
2ªDose;2021-04-12;11
2ªDose;2021-04-13;29
2ªDose;2021-04-14;1
2ªDose;2021-04-15;22
2ªDose;2021-04-16;25
2ªDose;2021-04-17;1
2ªDose;2021-04-18;3
2ªDose;2021-04-19;15
2ªDose;2021-04-20;6
2ªDose;2021-04-21;13
2ªDose;2021-04-22;15
2ªDose;2021-04-23;20
2ªDose;2021-04-26;55
2ªDose;2021-04-27;62
2ªDose;2021-04-28;68
2ªDose;2021-04-29;5
