Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;60
1ªDose;2021-01-21;66
1ªDose;2021-01-23;65
1ªDose;2021-01-25;43
1ªDose;2021-01-26;32
1ªDose;2021-01-27;6
1ªDose;2021-01-28;31
1ªDose;2021-01-29;25
1ªDose;2021-02-01;4
1ªDose;2021-02-03;1
1ªDose;2021-02-04;14
1ªDose;2021-02-05;4
1ªDose;2021-02-08;25
1ªDose;2021-02-09;15
1ªDose;2021-02-10;1
1ªDose;2021-02-11;2
1ªDose;2021-02-12;3
1ªDose;2021-02-13;5
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;5
1ªDose;2021-02-18;6
1ªDose;2021-02-19;2
1ªDose;2021-02-22;2
1ªDose;2021-02-24;15
1ªDose;2021-02-26;5
1ªDose;2021-03-01;3
1ªDose;2021-03-02;6
1ªDose;2021-03-03;5
1ªDose;2021-03-04;75
1ªDose;2021-03-05;48
1ªDose;2021-03-08;81
1ªDose;2021-03-09;57
1ªDose;2021-03-10;38
1ªDose;2021-03-11;44
1ªDose;2021-03-12;14
1ªDose;2021-03-13;8
1ªDose;2021-03-15;6
1ªDose;2021-03-16;4
1ªDose;2021-03-17;2
1ªDose;2021-03-18;3
1ªDose;2021-03-22;8
1ªDose;2021-03-23;15
1ªDose;2021-03-24;20
1ªDose;2021-03-25;10
1ªDose;2021-03-26;7
1ªDose;2021-03-29;1
1ªDose;2021-03-30;13
1ªDose;2021-04-01;1
1ªDose;2021-04-05;5
1ªDose;2021-04-06;2
1ªDose;2021-04-07;8
1ªDose;2021-04-08;14
1ªDose;2021-04-12;48
1ªDose;2021-04-14;4
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-02-17;25
2ªDose;2021-02-18;4
2ªDose;2021-02-19;17
2ªDose;2021-02-20;1
2ªDose;2021-02-22;38
2ªDose;2021-02-23;48
2ªDose;2021-02-24;18
2ªDose;2021-02-25;6
2ªDose;2021-02-26;11
2ªDose;2021-03-01;15
2ªDose;2021-03-02;24
2ªDose;2021-03-03;7
2ªDose;2021-03-05;2
2ªDose;2021-03-08;5
2ªDose;2021-03-09;10
2ªDose;2021-03-10;9
2ªDose;2021-03-12;11
2ªDose;2021-03-15;4
2ªDose;2021-03-17;4
2ªDose;2021-03-18;5
2ªDose;2021-03-22;5
2ªDose;2021-03-23;2
2ªDose;2021-03-26;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;11
2ªDose;2021-04-01;27
2ªDose;2021-04-05;35
2ªDose;2021-04-06;23
2ªDose;2021-04-07;31
2ªDose;2021-04-08;22
2ªDose;2021-04-14;23
