Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;11
1ªDose;2021-02-08;9
1ªDose;2021-02-09;46
1ªDose;2021-02-10;59
1ªDose;2021-02-11;47
1ªDose;2021-02-12;41
1ªDose;2021-02-15;16
1ªDose;2021-02-16;9
1ªDose;2021-02-17;26
1ªDose;2021-02-18;32
1ªDose;2021-02-19;9
1ªDose;2021-02-20;8
1ªDose;2021-02-24;9
1ªDose;2021-02-25;9
1ªDose;2021-03-01;15
1ªDose;2021-03-02;39
1ªDose;2021-03-03;86
1ªDose;2021-03-04;66
1ªDose;2021-03-05;83
1ªDose;2021-03-06;7
1ªDose;2021-03-08;77
1ªDose;2021-03-09;36
1ªDose;2021-03-10;16
1ªDose;2021-03-11;15
1ªDose;2021-03-12;16
1ªDose;2021-03-13;26
1ªDose;2021-03-14;1
1ªDose;2021-03-15;17
1ªDose;2021-03-16;25
1ªDose;2021-03-17;25
1ªDose;2021-03-18;56
1ªDose;2021-03-19;29
1ªDose;2021-03-22;8
1ªDose;2021-03-23;7
1ªDose;2021-03-24;7
1ªDose;2021-04-20;18
1ªDose;2021-04-21;29
1ªDose;2021-04-22;4
1ªDose;2021-04-23;17
1ªDose;2021-04-27;2
2ªDose;2021-03-19;1
2ªDose;2021-04-27;2
2ªDose;2021-04-28;4
2ªDose;2021-04-29;5
