Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-01-20;28
1ªDose;2021-01-21;103
1ªDose;2021-01-22;129
1ªDose;2021-01-23;1367
1ªDose;2021-01-24;330
1ªDose;2021-01-25;563
1ªDose;2021-01-26;473
1ªDose;2021-01-27;391
1ªDose;2021-01-28;381
1ªDose;2021-01-29;315
1ªDose;2021-01-30;387
1ªDose;2021-01-31;262
1ªDose;2021-02-01;297
1ªDose;2021-02-02;440
1ªDose;2021-02-03;189
1ªDose;2021-02-04;131
1ªDose;2021-02-05;70
1ªDose;2021-02-06;77
1ªDose;2021-02-07;42
1ªDose;2021-02-08;63
1ªDose;2021-02-09;130
1ªDose;2021-02-10;103
1ªDose;2021-02-11;201
1ªDose;2021-02-12;121
1ªDose;2021-02-13;117
1ªDose;2021-02-14;43
1ªDose;2021-02-15;145
1ªDose;2021-02-16;155
1ªDose;2021-02-17;85
1ªDose;2021-02-18;114
1ªDose;2021-02-19;127
1ªDose;2021-02-20;118
1ªDose;2021-02-21;16
1ªDose;2021-02-22;170
1ªDose;2021-02-23;100
1ªDose;2021-02-24;111
1ªDose;2021-02-25;116
1ªDose;2021-02-26;139
1ªDose;2021-02-27;60
1ªDose;2021-02-28;46
1ªDose;2021-03-01;59
1ªDose;2021-03-02;95
1ªDose;2021-03-03;72
1ªDose;2021-03-04;40
1ªDose;2021-03-05;52
1ªDose;2021-03-06;5
1ªDose;2021-03-07;3
1ªDose;2021-03-08;29
1ªDose;2021-03-09;40
1ªDose;2021-03-10;32
1ªDose;2021-03-11;47
1ªDose;2021-03-12;28
1ªDose;2021-03-13;44
1ªDose;2021-03-14;29
1ªDose;2021-03-15;45
1ªDose;2021-03-16;43
1ªDose;2021-03-17;53
1ªDose;2021-03-18;58
1ªDose;2021-03-19;52
1ªDose;2021-03-20;27
1ªDose;2021-03-21;22
1ªDose;2021-03-22;59
1ªDose;2021-03-23;38
1ªDose;2021-03-24;40
1ªDose;2021-03-25;13
1ªDose;2021-03-26;30
1ªDose;2021-03-27;9
1ªDose;2021-03-28;13
1ªDose;2021-03-29;49
1ªDose;2021-03-30;112
1ªDose;2021-03-31;4
1ªDose;2021-04-01;26
1ªDose;2021-04-02;13
1ªDose;2021-04-03;13
1ªDose;2021-04-04;3
1ªDose;2021-04-05;125
1ªDose;2021-04-06;95
1ªDose;2021-04-07;75
1ªDose;2021-04-08;97
1ªDose;2021-04-09;52
1ªDose;2021-04-10;55
1ªDose;2021-04-11;1
1ªDose;2021-04-12;174
1ªDose;2021-04-13;147
1ªDose;2021-04-14;294
1ªDose;2021-04-15;19
1ªDose;2021-04-16;30
1ªDose;2021-04-20;25
1ªDose;2021-04-22;18
1ªDose;2021-04-23;35
1ªDose;2021-04-26;41
1ªDose;2021-04-27;39
1ªDose;2021-04-28;12
1ªDose;2021-04-29;5
2ªDose;2021-01-20;2
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-01-30;1
2ªDose;2021-01-31;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-03;1
2ªDose;2021-02-04;3
2ªDose;2021-02-05;11
2ªDose;2021-02-06;7
2ªDose;2021-02-07;12
2ªDose;2021-02-08;45
2ªDose;2021-02-09;41
2ªDose;2021-02-10;74
2ªDose;2021-02-11;80
2ªDose;2021-02-12;109
2ªDose;2021-02-13;185
2ªDose;2021-02-14;86
2ªDose;2021-02-15;139
2ªDose;2021-02-16;183
2ªDose;2021-02-17;192
2ªDose;2021-02-18;402
2ªDose;2021-02-19;242
2ªDose;2021-02-20;936
2ªDose;2021-02-21;54
2ªDose;2021-02-22;405
2ªDose;2021-02-23;379
2ªDose;2021-02-24;423
2ªDose;2021-02-25;232
2ªDose;2021-02-26;214
2ªDose;2021-02-27;144
2ªDose;2021-02-28;64
2ªDose;2021-03-01;178
2ªDose;2021-03-02;144
2ªDose;2021-03-03;169
2ªDose;2021-03-04;139
2ªDose;2021-03-05;103
2ªDose;2021-03-06;38
2ªDose;2021-03-07;18
2ªDose;2021-03-08;95
2ªDose;2021-03-09;87
2ªDose;2021-03-10;71
2ªDose;2021-03-11;77
2ªDose;2021-03-12;59
2ªDose;2021-03-13;46
2ªDose;2021-03-14;53
2ªDose;2021-03-15;76
2ªDose;2021-03-16;87
2ªDose;2021-03-17;129
2ªDose;2021-03-18;92
2ªDose;2021-03-19;59
2ªDose;2021-03-20;39
2ªDose;2021-03-21;35
2ªDose;2021-03-22;109
2ªDose;2021-03-23;82
2ªDose;2021-03-24;71
2ªDose;2021-03-25;37
2ªDose;2021-03-26;59
2ªDose;2021-03-27;9
2ªDose;2021-03-28;30
2ªDose;2021-03-29;41
2ªDose;2021-03-30;21
2ªDose;2021-03-31;9
2ªDose;2021-04-01;14
2ªDose;2021-04-02;8
2ªDose;2021-04-03;5
2ªDose;2021-04-04;1
2ªDose;2021-04-05;16
2ªDose;2021-04-06;26
2ªDose;2021-04-07;43
2ªDose;2021-04-08;13
2ªDose;2021-04-09;20
2ªDose;2021-04-10;1
2ªDose;2021-04-11;1
2ªDose;2021-04-12;7
2ªDose;2021-04-13;6
2ªDose;2021-04-14;17
2ªDose;2021-04-15;3
2ªDose;2021-04-16;4
2ªDose;2021-04-20;11
2ªDose;2021-04-22;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;3
2ªDose;2021-04-27;3
2ªDose;2021-04-28;10
