Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-22;46
1ªDose;2021-01-23;34
1ªDose;2021-01-24;33
1ªDose;2021-01-25;26
1ªDose;2021-01-26;103
1ªDose;2021-01-27;3
1ªDose;2021-01-28;38
1ªDose;2021-01-29;88
1ªDose;2021-02-01;117
1ªDose;2021-02-02;114
1ªDose;2021-02-03;68
1ªDose;2021-02-04;80
1ªDose;2021-02-05;89
1ªDose;2021-02-14;12
1ªDose;2021-02-15;4
1ªDose;2021-02-16;9
1ªDose;2021-02-17;291
1ªDose;2021-02-18;3
1ªDose;2021-04-21;43
1ªDose;2021-04-22;53
2ªDose;2021-02-12;35
2ªDose;2021-02-13;5
2ªDose;2021-02-14;2
2ªDose;2021-02-15;15
2ªDose;2021-02-16;63
2ªDose;2021-03-01;6
