Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;12
1ªDose;2021-01-24;1
1ªDose;2021-01-25;31
1ªDose;2021-01-26;29
1ªDose;2021-02-01;11
1ªDose;2021-02-02;6
1ªDose;2021-02-03;1
1ªDose;2021-02-04;5
1ªDose;2021-02-05;4
1ªDose;2021-02-08;28
1ªDose;2021-02-09;21
1ªDose;2021-02-10;36
1ªDose;2021-02-11;20
1ªDose;2021-02-12;33
1ªDose;2021-02-15;24
1ªDose;2021-02-16;87
1ªDose;2021-02-17;30
1ªDose;2021-02-18;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;4
1ªDose;2021-02-24;2
1ªDose;2021-02-25;14
1ªDose;2021-02-26;10
1ªDose;2021-03-01;9
1ªDose;2021-03-02;37
1ªDose;2021-03-03;16
1ªDose;2021-03-04;22
1ªDose;2021-03-05;6
1ªDose;2021-03-06;28
1ªDose;2021-03-08;6
1ªDose;2021-03-09;2
1ªDose;2021-03-10;6
1ªDose;2021-03-11;6
1ªDose;2021-03-12;10
1ªDose;2021-03-15;6
1ªDose;2021-03-16;8
1ªDose;2021-03-17;5
1ªDose;2021-03-18;15
1ªDose;2021-03-19;3
1ªDose;2021-03-22;5
1ªDose;2021-03-23;2
1ªDose;2021-03-24;2
1ªDose;2021-03-25;5
1ªDose;2021-03-26;25
1ªDose;2021-03-29;6
1ªDose;2021-03-30;2
1ªDose;2021-03-31;7
1ªDose;2021-04-04;1
1ªDose;2021-04-05;22
1ªDose;2021-04-06;14
1ªDose;2021-04-07;10
1ªDose;2021-04-08;43
1ªDose;2021-04-09;43
1ªDose;2021-04-10;26
1ªDose;2021-04-11;1
1ªDose;2021-04-12;19
1ªDose;2021-04-13;74
1ªDose;2021-04-14;174
1ªDose;2021-04-15;13
1ªDose;2021-04-16;12
1ªDose;2021-04-19;4
1ªDose;2021-04-20;86
1ªDose;2021-04-21;1
1ªDose;2021-04-26;2
1ªDose;2021-04-29;13
2ªDose;2021-02-16;2
2ªDose;2021-02-18;3
2ªDose;2021-02-19;15
2ªDose;2021-02-22;16
2ªDose;2021-02-23;11
2ªDose;2021-02-24;14
2ªDose;2021-02-25;25
2ªDose;2021-02-26;2
2ªDose;2021-03-01;5
2ªDose;2021-03-02;11
2ªDose;2021-03-03;6
2ªDose;2021-03-04;12
2ªDose;2021-03-05;3
2ªDose;2021-03-08;27
2ªDose;2021-03-09;1
2ªDose;2021-03-10;52
2ªDose;2021-03-11;32
2ªDose;2021-03-12;4
2ªDose;2021-03-15;26
2ªDose;2021-03-16;27
2ªDose;2021-03-17;16
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;5
2ªDose;2021-03-24;6
2ªDose;2021-03-29;1
2ªDose;2021-04-01;5
2ªDose;2021-04-02;8
2ªDose;2021-04-05;28
2ªDose;2021-04-06;5
2ªDose;2021-04-07;3
2ªDose;2021-04-08;8
2ªDose;2021-04-09;4
2ªDose;2021-04-12;8
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-15;4
2ªDose;2021-04-19;3
2ªDose;2021-04-29;4
